Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Temple,22.1794546,88.204031,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Santoshi Maa Temple (সন্তোষী মা মন্দির),22.3253011,88.264094,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,0
Uttar Hazipur Panchanan Temple,22.2004918,88.1857022,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,7
Shree Krishna Temple 🛕,22.1235908,88.6676797,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,2
Kamarpota ji Sriram Temple,22.094955,88.45782129999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,13
Shree Jagannatha Temple,22.2932573,88.2084527,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,0
Annapurna Temple,22.3914151,88.5946438,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,11
Boro Kachari Ma Kali Temple,22.4015923,88.30112869999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,11
Radha Krishna Mandir,22.1814746,88.20272659999999,4.2,"hindu_temple, lodging, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,6
Mahadev Temple (Puraton Bazar),22.347186,88.4376374,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,8
Sitala Temple,22.3445168,88.24286769999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,10
Panchanand Temple,22.3364622,88.2762107,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,4
Water Hill island,21.8714684,88.5828428,4.2,"point_of_interest, establishment",hills,West Bengal,Winter,South 24 Parganas,10
Joychandi Mandir,22.1000288,88.1601524,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,West Bengal,Winter,South 24 Parganas,5
Peace Hills,22.2375446,88.2172597,0,"point_of_interest, establishment",hills,West Bengal,Winter,South 24 Parganas,0
MeghBrishti Bari,22.2149241,88.12171409999999,4.8,"lodging, point_of_interest, establishment",hills,West Bengal,Winter,South 24 Parganas,60
Kulpi river side,22.0832601,88.22482289999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,174
Diamond Harbour River Side,22.1894896,88.18457099999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,2433
I Love DIAMOND HARBOUR,22.1833514,88.1904557,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,836
Matla Bridge Side View,22.3015922,88.6739107,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,30
Raichak river side,22.2090397,88.11748419999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,212
চৌদ্দ ফোকর,22.2599577,88.53919789999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,15
আদি গঙ্গার ধারে সুন্দর হাঁটার রাস্তা,22.342604,88.44340249999999,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,2
Battala Riverside,22.2341,88.65655579999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,4
Diamond harbour choto nodir paar,22.1901637,88.1840193,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,48
I Love CANNING,22.3101585,88.6726425,2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,4
আদি গঙ্গার ধারে হাঁটার রাস্তা,22.3442476,88.4388725,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Abandoned Jetty,22.1410555,88.601278,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,5
Maukhali view point,22.3297411,88.6825291,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,4
মনোরম হাঁটার রাস্তা,22.3427566,88.4431688,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Chituri tourist sport,22.0044591,88.6082366,3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,2
Tirtha's World,21.9122019,88.18557229999999,1,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
Villa,22.3961673,88.44418429999999,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Diamond Harbour River View Point,22.1883547,88.18581549999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,36
Snaner Ghat,22.1088817,88.40465669999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,10
Piyali Island Tourist Spot,22.139209,88.60063889999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,16
ভজর খাল,21.867291,88.6001866,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
Happy valley lake,22.3580384,88.3916677,3.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,3
Godakhali River site,22.3974556,88.138898,3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,2
ভাঙ্গাপাড়,21.9848013,88.45002149999999,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,3
HariNarayanPur River side,22.1409416,88.2116576,3.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,6
Diamond Harbour Jetty Bridge,22.1835265,88.1901516,3.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,11
Raidighi,21.9950328,88.4457259,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
High Mast Indian National Flag,22.3652721,88.4309926,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
Heorbhanga River,22.0142298,88.68788719999999,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
মাজের খেয়া,21.9748699,88.4958016,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
বটতলা ( ফাঁসি তলা),22.1426723,88.3214203,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Ashina public attraction place,22.3295746,88.18578769999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,5
Adhikari point,22.0846802,88.2244195,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
Diamond Harbour River Side,22.1822406,88.1911092,4.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1108
Ketho pole,22.0616491,88.4544981,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
River View Point(Ayla Bandh),21.9713954,88.1701611,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
Jorabottala Water Reservoir Tank,22.2980529,88.1621581,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,42
"Daimond Harbour, kellar math",22.1765391,88.1965611,4.2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,10
Kalicharanpur River Side,22.2019721,88.1333535,4.2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,23
Dr B.R. Ambedkar statue,22.3741577,88.4323259,3.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,3
Sundarbon Introduction,22.0521632,88.69276409999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,5
Jharkhali Tourism Hub,22.0194722,88.6906374,4.2,"park, tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,163
Katakhal Tribeni sangam,22.3832967,88.4655739,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
Debipur jethir ghat,21.9650956,88.5408578,4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,5
Sath kobat,22.0351773,88.3373385,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Garkhali Dabu_Canning,22.234381,88.64103899999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,5
I Love Jaynagar Majilpur,22.1673975,88.42407779999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,3
Bahirbena(Baruipur to canning Road) to itkhola more(canning to Herobhanga Road),22.3072534,88.6410193,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,8
Nimania Rivulet,22.0216734,88.60763449999999,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Ateswartala Water Gate,22.0635561,88.4899026,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
I Love CHAMPAHATI,22.4026629,88.4983522,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Daktarere ghiri,22.001195,88.43535949999999,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Chandpur,22.28106,88.4129683,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Chandra da home,22.0561179,88.4823692,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
Abhilas Picnic Spot,22.379817,88.11022849999999,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
Abdus sukur mondal,22.1271464,88.49123949999999,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,0
BIVASH MONDAL,22.2042759,88.1337059,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
Sat Number Dighi,22.3157636,88.66926590000001,4.2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,5
Old Pump House,22.0447933,88.1189229,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,8
3 no sarisha,22.2534954,88.1713903,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,South 24 Parganas,1
PARK,26.1454946,87.61144019999999,4.1,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,398
Sima Anandapur park,25.8791145,87.8809888,4.3,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,4
Azad Hind Maidan,26.133128,88.015168,3.6,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,31
Chakulia Eco Park,26.0252757,87.94793039999999,3.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,10
Agrasen Bhawan,26.1039269,87.9612264,3.9,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,43
THE PARK,26.1051498,87.95428489999999,3.8,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,6
Shahid Kargil Park,26.0956542,87.9428721,3.2,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,31
Nitesh sha नितेश साह,25.8241513,87.5261094,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,1
New Park Chunamari,26.1280681,87.79316879999999,4.3,"park, restaurant, point_of_interest, food, establishment",parks,West Bengal,Spring,Uttar Dinajpur,6
BRC KOCHADHAMAN PARK,26.1662047,87.76839299999999,0,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,0
Municipality Children park(small),25.8722438,87.84829739999999,3.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,50
karandighi park,25.8178062,87.91866279999999,4,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,12
Chamru Pokhar Green Park,25.6712817,87.5234467,4.1,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,28
Green City Park,25.9699403,88.07227720000002,4.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,6
Ayyubi Park,25.7000291,87.79368230000001,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,6
Buddha nehru Shanti park kishanganj,26.1009624,87.9572958,3.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,7
Rahi Garden & Field,26.1248125,87.7969375,4.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,12
PARK OF LOVE COUPLES,26.1275696,88.07008359999999,3.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,10
Kanyashree Biodiversity Park,26.0269089,87.9438619,3.2,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,5
Green parkField Kasba Bihar,25.8481354,87.5329856,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,2
महानंदा गार्डेन,25.8461666,87.8076767,4.4,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,14
Belgach Park,26.1326125,87.73129689999999,4.3,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,6
Golambar Park,25.7919406,87.5430872,4,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,1
Fiyaj Nihar park Nengura,25.8900389,88.0371256,3.8,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,4
Van Vibhag Kishanganj,26.1293182,87.91663969999999,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,1
Chunamari Huda Park,26.1322181,87.7828512,3,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,3
Pauti Kholamela park,25.9210761,88.0787541,3,"park, point_of_interest, establishment",parks,West Bengal,Spring,Uttar Dinajpur,1
