Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
শাহাপুর মুনষ্টার ক্রীড়া ও সমাজ কল্যাণ সংঘ।,23.0083077,91.40342799999999,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,South Tripura,1
Abdul Malek (লোহা মালেক),22.9874665,91.3911643,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,South Tripura,0
"উত্তর লামকু পাড়া, অংশ ২",22.971856,91.73167,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,South Tripura,1
Neermahal Watchtower,23.5065253,91.3159348,4.5,"museum, point_of_interest, establishment",museum,Tripura,Winter,South Tripura,2
rajesh pur majar,23.3513392,91.28465910000001,4.5,"museum, point_of_interest, establishment",museum,Tripura,Winter,South Tripura,2
Kumar joy,23.4771347,91.5178145,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,South Tripura,1
Jamtala,23.5055166,91.67301479999999,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,South Tripura,0
Dashori Waterfall,23.1377761,91.5608891,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,101
Dumbur Waterfall,23.4241378,91.804092,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,227
Jhor jhoria waterfall,23.4353873,91.7112762,3.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,14
WATER FALL,23.1364127,91.5516435,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,14
M.A.K. Waterfall,23.0979131,91.80129649999999,3,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,2
Porabari waterfall,23.2928366,91.8242052,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,4
Dumbur Hanging Bridge,23.4187376,91.79811169999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,25
হেডম্যান পাড়া ঝর্ণা ( Headman para waterfall ),23.2374991,91.8308874,0,"park, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,0
Garden and waterfall,23.0289269,91.40558250000001,5,"park, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,2
ঝর্ণাটিলা জগৎ মানিক্য ঝর্ণা,23.263759,91.8363265,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,5
Sila Guha,23.2297585,91.756168,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,7
Mandir Ghat,23.4257055,91.8267888,4.2,"point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,183
Narkel kunjo,23.4736652,91.8515661,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,South Tripura,562
Tripura Sundari (Shakti Peeth) Temple,23.5090719,91.4982823,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Tripura,Summer,South Tripura,8588
দক্ষিন দিলপুর হাজী টুকা মিয়ার বাড়ী,23.024114,91.2966103,0,"point_of_interest, establishment",beaches,Tripura,Summer,South Tripura,0
The Cake Beach,23.3034768,91.56632789999999,5,"bakery, food, point_of_interest, store, establishment",beaches,Tripura,Summer,South Tripura,2
Narkel kunjo,23.4736652,91.8515661,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Tripura,Summer,South Tripura,562
Kalapania Nature Park,23.1198564,91.6267108,3.9,"park, tourist_attraction, point_of_interest, establishment",beaches,Tripura,Summer,South Tripura,534
Eden Of Bison,23.2702802,91.3985024,4.1,"zoo, point_of_interest, establishment",zoo,Tripura,Winter,South Tripura,27
Tulamura Wildlife Sanctuary,23.4249235,91.44836339999999,4.5,"zoo, park, point_of_interest, establishment",zoo,Tripura,Winter,South Tripura,2
কবিরাজ আব্দুল মান্নান,23.269394,91.3010272,0,"zoo, point_of_interest, establishment",zoo,Tripura,Winter,South Tripura,0
বিসমিল্লাহ্‌ এগ্রো ফার্ম ফেনী,23.027187,91.37978439999999,4,"zoo, point_of_interest, establishment",zoo,Tripura,Winter,South Tripura,2
Gumti Wildlife Sanctuary,23.4528904,91.8292781,4.1,"park, point_of_interest, establishment",zoo,Tripura,Winter,South Tripura,61
Trishna Wild Life Sanctuary,23.2793748,91.40120390000001,3.9,"tourist_attraction, zoo, park, point_of_interest, establishment",zoo,Tripura,Winter,South Tripura,575
কাজিরবাগ ইকো পার্ক,23.0413393,91.42364950000001,4,"park, point_of_interest, establishment",zoo,Tripura,Winter,South Tripura,506
Joychandrapur,23.2838293,91.4024108,No rating,"locality, political",zoo,Tripura,Winter,South Tripura,0
Shree Veeramma Kali Temple,23.5065533,91.3250304,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,155
Mahamuni Temple,23.2923082,91.54723229999999,4.3,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,32
Sree Sree Sitola Temple,23.0007588,91.73519519999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,13
West Charakbai Buddhist Temple,23.2692365,91.5624704,4.8,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,11
Bankumari Temple,23.4734638,91.4891547,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,14
Mohamoni buddha temple,23.2925736,91.5470254,4.7,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,3
Kalyan Nagar kali Temple,22.9891688,91.6714542,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
Shiv Mandir,23.3116593,91.57787990000001,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,11
Master Para Ananda Buddhists Temple,22.9959005,91.73720089999999,4.4,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,16
Yogmaya Kali Temple,23.249054,91.4503015,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,41
Satmura Dakshinewari kali Temple,23.2513029,91.4760709,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,10
Uttar Turma Shiv Temple,23.2916313,91.6433201,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,5
Kali Temple,23.5009689,91.6724375,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
"Bhubaneswari Temple , ভুবনেশ্বরী কালী মন্দির",23.0677518,91.6344677,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,18
Lalmirah Buddhist Temple,23.3448394,91.5038938,3.9,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,7
Loknath Temple,23.3370088,91.49185639999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
Matai Bura Kali Temple,23.178945,91.5147097,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,41
Kamrangatali Ram Thakur Temple,23.483346,91.3765609,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,2
Joy Monu Baba Temple,23.4831513,91.4061437,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,4
Shiva Temple,22.9909375,91.7066875,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,13
Shiv jagannath temple,23.219167,91.6142365,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,0
ALLOY CHARA BUDDHA VIHAR (TEMPLE),23.3386452,91.54476319999999,4.3,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,15
Loknath Temple,23.2502413,91.47964089999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,4
Jagannath Temple,23.5009176,91.33325049999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,56
Laxmi Naraya Temple,23.3003066,91.54300049999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
"Sakyamuni Buddha Vihar, Gangfira",22.9887269,91.71915709999999,4.8,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,10
Bhubaneswari Kali temple,23.2401033,91.4686503,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,7
Loknath Temple,23.3094572,91.5464997,4,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
Mohamayabari Durga Temple,23.0838949,91.5341504,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,19
Radha-Krishna Temple,23.1476438,91.5258649,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,4
Kalimata Temple,23.0478315,91.67873469999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,0
Ancient Temple,23.4624518,91.6498094,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,0
Loknath Temple লোকনাথ মন্দির,23.1750388,91.5004338,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,3
Old Thapro Temple,23.4956997,91.7032084,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,2
Apani mandir (Shiva Temple),23.4219803,91.80280289999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
লোকনাথ মন্দির Loknath Temple,23.0309671,91.40251099999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,8
Madanmohan Temple,23.2150188,91.61405859999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,6
"Mahadev, Temple",23.4994066,91.6811566,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
Annapurna Temple,23.2695753,91.57210839999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,26
Mahamaya Buddhist Temple,23.2782802,91.5488405,3.9,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,8
Sagariya Buddha Temple,23.4273489,91.5781473,4.1,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,10
Towkraima Shakyamuni Buddha Vihara Temple,23.2718717,91.5754408,5,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,2
Hanuman Temple,23.4548362,91.4608378,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,16
Shani Mandir,23.3054016,91.5635495,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
Radha-Krishna Temple রাধা-কৃষ্ণ মন্দির,23.2185852,91.61407659999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
Tarong Buddha Temple,23.0067527,91.6542665,4.3,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,15
Sitola Maa Temple,23.0118384,91.72149399999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,4
"JAGANNATH BARI, ISKCON TEMPLE",23.4993162,91.43060249999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,12
Seven Temples,23.037174,91.5121003,4,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,89
Shiv Kali Temple,23.4921688,91.29115499999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,0
Hindu Temple,22.9914484,91.4964742,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,0
Shiv Temple,23.2736062,91.59390909999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,2
Shri Shri Joykali Temple,23.0078595,91.40053069999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,38
Kathalchari Pagoda Temple,23.0173729,91.74525039999999,4.2,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,6
Loknath temple,23.2617418,91.5768646,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,3
Buddha temple,23.3120951,91.5620347,4.2,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,6
SHIV Temple,23.5097171,91.4362206,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,1
Jamjuri Kali Temple,23.5122681,91.4539642,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,11
Mahamuni Buddhist Temple (মহামুনি বৌদ্ধ বিহার),22.9928641,91.724711,4.4,"place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,37
Mahadev Temple,23.1940378,91.68423779999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Tripura,All Seasons,South Tripura,0
Blue hill flower nursery,23.3353829,91.55004009999999,4.8,"point_of_interest, establishment",hills,Tripura,Winter,South Tripura,8
Gadola Hill Station,23.419895,91.577302,5,"point_of_interest, establishment",hills,Tripura,Winter,South Tripura,2
Tripura Hills,23.4166667,91.58333329999999,4.4,"natural_feature, establishment",hills,Tripura,Winter,South Tripura,12
Hill-King,23.2828678,91.7856478,5,"travel_agency, point_of_interest, establishment",hills,Tripura,Winter,South Tripura,2
Tabalchhari Green Hill College,23.2226761,91.80744299999999,4.3,"university, point_of_interest, establishment",hills,Tripura,Winter,South Tripura,7
Gadola View Point,23.3926227,91.5450766,4.9,"tourist_attraction, point_of_interest, establishment",hills,Tripura,Winter,South Tripura,8
Green hill school,23.4157899,91.307473,5,"school, point_of_interest, establishment",hills,Tripura,Winter,South Tripura,1
Kalabaria Faith hill,23.2862963,91.5127196,0,"place_of_worship, point_of_interest, establishment",hills,Tripura,Winter,South Tripura,0
Green hill modern hostel,23.4588399,91.323413,0,"primary_school, school, point_of_interest, establishment",hills,Tripura,Winter,South Tripura,0
Blue Hill Rubber Plantation,23.3351036,91.5507044,0,"point_of_interest, establishment",hills,Tripura,Winter,South Tripura,0
Whitehouse on the Hill,23.2535383,91.820944,5,"point_of_interest, establishment",hills,Tripura,Winter,South Tripura,3
