Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Pahalgam wildlife sanctuary,34.0921618,75.2632189,4.7,"park, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,7
Park Umaro,34.0106708,75.3153104,4.4,"park, tourist_attraction, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,1421
Hokersar wetland zainakote HMT,34.1056377,74.7252901,4.1,"zoo, park, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,46
Zoo,34.2875112,74.6234429,3,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,2
Munj haadan Hatigam,33.8290937,75.1925366,0,"zoo, park, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,0
Travel Zoo Kashmir,34.1115297,74.7214322,5,"travel_agency, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,2
Zoo Ground Sheeri,34.181081,74.2952186,3.7,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,3
Masjid shareef Amad zoo مسجد شریف آمد زو,33.87956339999999,75.2705613,5,"mosque, place_of_worship, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,2
KANA SHEEP RESIDENTIAL QUARTER,34.2772856,74.42114959999999,0,"zoo, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,0
DEER PARK GATE,34.027317,75.3104901,5,"park, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,1
"PLAYGROUND, BATPORA",34.2024668,74.66730199999999,5,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,4
Nagriwari Park,34.4684163,74.260533,3.9,"park, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,83
Sheikh Zoo,34.1997637,74.6717295,No rating,"locality, political",zoo,Jammu & Kashmir,Winter,Srinagar,0
"JAMIA MASJID, BATPORA",34.2003869,74.6723202,4.7,"mosque, place_of_worship, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,3
PLAYGROUND GOZARMOHALLA,34.1946618,74.6677054,4.3,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,3
Petzoo,34.2809596,74.4627053,5,"pet_store, store, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,2
Zool Production,34.0652026,74.831746,4.4,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,60
Shah E Hamdan R.H Mosque,34.0913875,74.8078281,4.8,"mosque, tourist_attraction, place_of_worship, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,1386
Darasgah-i-Taleem-Ul-Quran Wal Hadees,34.1994035,74.6720149,5,"place_of_worship, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,1
Batpora,34.2007087,74.671326,4.5,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,2
SUHAIB MUSHTAQ BHAT BOI LANG ZOO,33.8653988,75.30222429999999,0,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,0
Sheikhzoo island cricket ground,34.2139474,74.657466,2,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,1
Petrol Pump Shilvat,34.2018967,74.6632113,4.1,"gas_station, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,91
Aubla sahib,34.0802166,74.8352,5,"place_of_worship, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,4
Mubashir veeri,33.7719969,75.14211689999999,4.3,"mosque, place_of_worship, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,6
Graveyard Gozarmohalla,34.1939643,74.6681882,0,"cemetery, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,0
AurZuv Med clinics,34.0511453,74.8051754,3.8,"health, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,37
Lucky Rouf,34.2871403,74.6725374,3,"health, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,2
Pets corner sopore,34.2684692,74.4555683,4.4,"pet_store, point_of_interest, store, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,29
Sherbagh,33.7313852,75.15378559999999,3.9,"natural_feature, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,227
Tarzoo,34.2705437,74.4971084,No rating,"locality, political",zoo,Jammu & Kashmir,Winter,Srinagar,0
BABA JUNGI (RA) PREPARATORY SCHOOL,34.207289,74.66106839999999,0,"school, point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,0
Rishi rafi,34.2065673,74.6619614,0,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,0
Sajad Ahmed parray,34.2064025,74.66188029999999,0,"point_of_interest, establishment",zoo,Jammu & Kashmir,Winter,Srinagar,0
Amar Koul Temple,34.1119023,74.82000049999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,12
Shri Martand Sun Temple Mattan,33.7617411,75.21085,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,790
Ancient Martand Surya Temple,33.7456427,75.2204533,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,694
Parvati Mata Temple,34.0821889,74.8821873,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,10
"Hindu, Temple",34.0743877,74.8062338,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,11
"Rameshwar Temple, Wazir Bagh Srinagar",34.0646734,74.8124746,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,23
"ISKCON Temple, Srinagar",34.0792659,74.80512970000001,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,98
"Ancient Shri Meruvarddhanaswamy, Temple",34.05654,74.8608272,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,149
Shri Pratapishwara's Temple,34.0832765,74.8245599,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,19
Ganpatyar Temple,34.0782057,74.8068554,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,28
"Durga Nag, Temple",34.0756452,74.83262169999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,87
"Purshyar, Temple",34.0820767,74.80560249999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,26
Shri panchmukhi Hanumaan Temple,34.0699619,74.8062595,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,374
Bishember Temple,34.0794827,74.8206708,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,12
Bhuteshwar temple,33.8189921,75.2435265,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,3
Shiva Temple,34.1317103,74.8786287,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,28
Avanti shovra temple,33.9280359,75.0044679,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,14
Shri Rama Temple,34.0930994,74.7945787,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,12
Radha krishna Temple,34.0960743,74.8066066,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,4
SHIVA TEMPLE,33.6517412,75.08039149999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,5
Sugandhesa Temple,34.15296,74.5624588,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,208
Shri Chakreshwari Devi Temple (Sharika Mata Temple),34.1087248,74.8162656,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,95
"Shri Rupa Bhavani, Temple",34.0934302,74.7940436,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,18
Shiv's Temple,34.0681721,74.8425419,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,6
Shiv Temple pandit MOHALLA Ajar bandipora,34.426786,74.6400658,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,1
Sri Kheer Bhawani Durga Temple,34.2209585,74.73078389999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,1586
Ganesh Temple Indra Nagar,34.067875,74.8514362,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,3
Temple hawal,33.8032616,74.8619247,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,0
Shiva Temple,34.095984,74.8065147,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,9
MARTAND SURYA TEMPLE PALOURA JAMMU.,33.7067235,75.1463796,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,13
Pokhri Bal Devi Temple,34.1097288,74.8250214,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,23
Thajiwara Shiv temple,33.7935313,75.1434842,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,11
"Shri Durgeshwari Temple, श्री दुर्गेश्वरी मंदिर",34.0857389,74.8093578,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,23
Sheshyar Temple,34.0832835,74.80633999999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,13
Shri Narayan Temple,34.0967299,74.8010233,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,13
Temple,33.8557813,75.2372389,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,2
Temple,33.8022532,75.2162577,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,1
Shiva Temple,34.1002476,74.83035919999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,6
Temple Trail,33.8020379,75.23193599999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,1
Shri Gaurishanker Temple,34.0195207,75.31854020000002,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,90
Ancient Temple,34.2509784,74.6881599,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,122
Vichar Nag Temple,34.1343127,74.8055249,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,38
Avanti Swami Temple Ruins,33.9232045,75.012801,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,1909
Temple,33.86399,74.8638449,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,1
Sun Temple,33.6697612,75.25907509999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,9
Andarnag Temple,33.7313686,75.1542943,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,17
Shree Budda Amarnath,33.80263310000001,74.26198,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,634
Shiv temple,34.0707432,74.8150582,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,3
"Mamleshwar Temple, Pahalgam (J&K)",34.0160751,75.3149797,4.4,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,82
Shri Shiv Ji's Temple,34.096579,74.82907159999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,1
Dewan Temple,34.0878695,74.8074623,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,15
"Shiv, Temple",34.4005812,74.2823178,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,7
Shiv Temple,34.0285285,74.7791,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,2
"Shri Adi Shankaracharya Temple, Srinagar",34.0789218,74.8437241,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,7127
"Bargashikha Bagwati Temple, Mattan",33.7606501,75.21877529999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,19
Raghunath Ram Mandir Nagbal Anantnag,33.7313312,75.15477539999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,9
"Mamaleshwar Temple, Pahalgam (J&K)",34.00981,75.31188259999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,251
Temple,33.8907829,74.98009809999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,4
Rama Koul Temple,34.0956096,74.8044295,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,6
Kathleshwar Shiv Temple,34.0792581,74.8056362,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Srinagar,6
Pahalgam Hill,34.0319262,75.31834769999999,4.5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,34
Restaurant Hill point,34.0529969,74.398687,4.9,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,241
Khadi-Kaka Hill,33.6446144,74.2645112,0,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,0
Hotel Hill Top Pahalgam,34.0090593,75.3206544,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1219
Tiger Hill,33.9147694,75.2233407,0,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,0
Hotel Green Hill,34.0287858,75.32184079999999,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,27
Rathsoon Hill,34.0517877,74.6020905,4.9,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,11
HOTEL HILL N RIVER PAHALGAM,33.9223088,75.2824045,3.9,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,17
Forest Hill Resorts,34.0160751,75.3149796,4.2,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,315
Hill View Point Aharbal,33.6497936,74.7832435,5,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,4
Pahalgam Hill Resorts,33.9942914,75.31925079999999,4.9,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,50
The Royal Foot Hill,34.0425534,75.3327998,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,81
Hill view Punjabi dhaba,34.092754,74.5694427,5,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,7
Hotel Top Hill,34.0827869,74.83791409999999,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,43
Tiger Hill Tours and Travels,34.1079207,74.81004120000001,4.1,"travel_agency, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,135
Hotel Green Hill,34.0838322,74.8383468,3.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,50
Hill Wanders Kashmir Tour & Travels,34.0692567,74.45088489999999,5,"travel_agency, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,74
Himalayan Hill Resorts,33.9266376,75.28599179999999,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,720
Hotel green meadow hill side srinagar,34.117649,74.88383209999999,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,25
HILL LAP GUEST HOUSE,34.0700225,74.8501867,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,11
Hill collection,34.0505217,74.3962012,5,"clothing_store, store, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1
Night hill cafe dialgam,33.6669568,75.1702533,4.5,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,10
Night Hill Cafe Always Awake,33.6432617,75.170324,4.7,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,81
HILL(Hissam Institute of Learning and Leadership),33.6841762,75.166232,4.3,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,6
Hill Top Stadium Udipora,34.3739441,74.3290181,4.3,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,25
SINDH HILL HOTEL,34.2640461,74.9015931,3.9,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,38
Hill Marg Playground,33.9367591,74.61712229999999,4.4,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,7
Oak Hill institution of education,34.0495679,74.8426337,4.3,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,57
Hill apartments,34.2174582,74.78320769999999,5,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,2
Gandola hill,34.0483704,74.3804791,5,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,8
Highground Hill Anantnag Kashmir,33.7302091,75.1598046,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,12
Hill Grange Secondary School Handwara,34.4095625,74.2909375,4.7,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,15
Hill view restaurant,34.2404133,74.9523718,5,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,2
Hill View Point,33.8316321,75.00963469999999,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,2
Hill Top Educational Institute Ganderbal,34.207038,74.7967378,4.1,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,114
South Hill Foods,33.7581878,75.0419186,5,"bakery, store, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1
Hotel Hill Park,34.0155915,75.3271366,3.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,23
Hill Grange School,34.3996158,74.2817479,4.8,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,9
Hill top of Doodhpathri,33.8494426,74.5454805,4.9,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,7
Hill stone Veg Restaurant,33.9681173,74.9575282,4.3,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,9
Hill Green park,33.632425,75.0681773,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1
CHOKHAR HILL,34.0482856,74.486092,5,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,5
Hill View Hotel,33.9427378,75.29845929999999,3.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,3
WHITE HILL RESTAURANT,33.723886,75.0178446,4.6,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,8
Janglat Mandi hill,33.7299852,75.15849299999999,4.6,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,5
,34.2558018,74.30394179999999,No rating,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,0
Taj Hill Boulevard,34.0828189,74.8375813,5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1
Hill Top Play Ground,34.0810625,74.6269375,4.3,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,21
,33.9401983,75.29845999999999,No rating,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,0
Hill top colony ushkara Baramulla,34.1945494,74.3588923,5,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1
Hill View Colony,34.0076341,74.7984361,No rating,"neighborhood, political",hills,Jammu & Kashmir,Winter,Srinagar,0
Tiger Hill departmental store,34.2684505,75.15055579999999,4.7,"store, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,3
HILL TOP SHEEP FARM,34.1260733,74.41566209999999,5,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,3
Kashmir hill tours,34.1569874,74.8925737,5,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,3
Hotel Grand Hill View,34.0662948,74.44018659999999,4.5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,712
A hill formeddue to volcanic eruption,33.7397844,75.29335689999999,3,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,3
Top Hill Projects Private Limited,34.0608525,74.4247164,5,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1
HILL 2 KOTHEIR,33.6731218,75.2536866,1,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1
,34.039496,75.326934,No rating,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,0
Masjid shareef hill pati,34.2467776,75.07378039999999,5,"mosque, place_of_worship, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Srinagar,1
Yousmarg,33.8315828,74.6644026,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,1884
Baisaran Valley,34.0043749,75.3321035,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,332
Drung Waterfall,34.0383937,74.407286,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,2717
Doodhpathri,33.8635025,74.5686722,4.5,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,4691
Strawberry Valley,34.0689216,74.3734221,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,179
Thajiwas Glacier,34.3031616,75.293111,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,1124
Aharbal Waterfall,33.6490517,74.783439,4.5,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,3091
Chashme Shahi Garden,34.0858864,74.8869056,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,11368
Dalgate,34.0806838,74.8284223,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,3904
Vare-Kanoul Nag /Frozen Lake 2/Alpathar Lake,34.0205896,74.3210708,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,38
Nishat Garden,34.1248531,74.88006829999999,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,17290
Shah Kashmir Arts Emporium,34.1229156,74.8793917,4.2,"tourist_attraction, shopping_mall, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,8183
Lavender park,34.0181247,75.3135404,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,105
Badam Wari Park,34.1090997,74.82079449999999,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,2562
Ghat No. 7,34.0835317,74.8351983,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,62
Lidder River Valley,34.0913703,75.26325969999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,142
"Sonamarg , kashmir",34.3042755,75.29316969999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,250
Pari Mahal,34.0811939,74.877152,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,7877
Krishnasar lake,34.3031616,75.293111,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,5
KASHMIR PLACES,34.1219225,74.8801922,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,57
Harwan Garden,34.158183,74.90208650000001,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,4016
AthwatooTourist point,34.4923376,74.70267,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,44
Shalimar Garden,34.1495248,74.87292459999999,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,20391
Buta Pathri,34.0610343,74.378986,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,142
Srinagar to Sonamarg,34.3031616,75.293111,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,7
Nund Kol,34.4180251,74.9357204,4.8,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,118
Zabarwan Park زبرون پارک,34.0860072,74.8497993,4.1,"park, tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,1700
Love Pahalgam View point,34.00218750000001,75.31643749999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,458
Gulmarg Tourism,33.7452837,75.18615950000002,5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,2
Tourism view point,33.9359783,74.5576959,0,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Srinagar,0
