Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Himalayan Nature Park,31.0961093,77.26260719999999,4.4,"park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,17
Majathal wildlife sanctuary,31.2702739,77.0202367,4,"zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,4
Peacock Point,31.5739175,76.7595759,0,"zoo, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,0
Hawa Ghar,31.1047034,77.1755591,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,578
Chail Sanctuary,31.0051396,77.20027449999999,4.4,"tourist_attraction, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,5116
Kashmaila Forest,31.52674499999999,76.792598,0,"zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,0
Anant di gharaal,31.680374,76.47702199999999,0,"zoo, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,0
Ranser Island,30.93770869999999,76.84150079999999,0,"zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,0
Badduye di buddkri,31.6795729,76.47577040000002,0,"zoo, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,0
Jhajjar Bachauli Wildlife Sanctuary,31.2608804,76.5211695,4.2,"tourist_attraction, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,347
Shuhagda View Point,31.5747288,76.7619785,0,"zoo, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,0
Zoological Survey Of India Museum,30.9069779,77.09077359999999,4.4,"museum, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,144
Shop no 2 Horse riding Kufri,31.0987789,77.26656539999999,2.9,"tourist_attraction, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,61
Himalayan Bird Park,31.102875,77.147654,4,"park, zoo, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,1416
Jandar valley,31.7902316,76.6855932,0,"zoo, park, point_of_interest, establishment",zoo,Himachal Pradesh,Winter,Bilaspur,0
Ropa Temple,31.6968941,77.2223546,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,27
Jaskot Shiv Temple,31.7071663,76.46821,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,67
"Shri Lakshmi Narayan Temple, Kasumpti",31.0764524,77.1838939,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,104
Hadimba Temple,31.6692208,77.23960009999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,17
Shri Hanogi (Saraswati) Mata Temple,31.691521,77.1293329,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,820
Madhav Rai Temple,31.708705,76.93307539999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,16
Hanuman Temple,31.6480958,76.9469732,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,20
"Baba Maha Mritunjay Shiv, Temple",31.7067691,76.9331575,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,55
Temple Mundkhar Devi,31.70783999999999,76.69336299999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,17
Lord Shri Shiv Temple,31.6808797,76.61692520000001,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,11
Bala Kameshwar Temple,31.6281529,76.9619724,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,32
Dev MahuNag Temple,31.6926561,76.92943989999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,27
Temple bhalat,31.4938154,76.4794786,3.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,19
"Shani Dev, Temple",31.7171281,76.93412909999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,76
Dev pashakot temple,31.5891146,76.9707131,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,5
Mundaghat ..... Hanuman Temple,31.0637705,77.2663412,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,7
HARI DEVI MATA TEMPLE ️,31.5275165,76.63236739999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,168
Bada Dev - Kamrunag Temple,31.47298339999999,77.05046820000001,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,1343
BABA SOMNATH TEMPLE HAROLI,31.4217505,76.24140059999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,41
Dhara Naagan Temple,31.7345112,77.0232649,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,25
Kamru Nag Temple Bhour,31.5895755,76.9226109,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,28
Lord Shiv Temple,31.5326518,76.9012314,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,2
Jakhu temple shimla,31.1047787,77.1733876,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,163
Baba pahadiya temple,31.5737366,76.3395291,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,12
Shiva Temple,31.3028424,76.7571636,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,1
Shri Parashar Rishi Temple,31.7547798,77.10134889999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,1286
"Shri Triloknath, Temple",31.7127556,76.9359667,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,1071
Shiv Temple,31.6823052,77.2810095,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,4
Shri Sada Shiv Temple,31.6548446,76.2559077,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,2160
Tauni Devi Temple,31.5522612,76.7632522,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,16
"Shri Radha Krishna Temple, Shimla",31.1018976,77.1561791,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,17
Dev Sumunag Temple,31.6163698,77.2468081,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,18
Hindu Temple Town Bhrari,31.5954366,76.5962043,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,14
Shetadhar Temple,31.5977769,77.245556,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,89
Temple,31.0400733,76.7164202,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,4
Ancient Maa Sheetla Mandir,31.7114665,76.9383616,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,82
Sant Kabir Das Temple Plasri,31.1795866,76.7665493,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,1
"Temple,",31.7075311,76.9305212,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,12
Dev Sayari Balakameshwar Temple Sari,31.6657571,76.9813386,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,39
Temple,31.1053298,77.197119,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,2
Dev khuddi jahah temple (Manish),31.5892226,77.0925712,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,1
Radhakrishan Temple,30.94141759999999,77.1097592,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,7
Temple,30.9102511,77.1023313,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,4
Tatapani Temple,31.2476397,77.0910901,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,65
Bramhoti Temple,31.425642,76.3929337,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,298
Shatinag Temple,31.58621149999999,77.2398491,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,18
"Shree Durga Temple, Kanlog, Shimla",31.0934774,77.16750329999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,20
Suraj kund temple,31.5101612,76.8835891,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,10
Maa Devdar Temple,31.1451918,77.1923489,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,24
Laxmi Narayan Temple,31.10392569999999,77.1958968,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,129
Bhimakali Temple,31.7003895,76.9448843,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,2102
Jakhoo Temple,31.1008621,77.1834305,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,139
Mahadev Temple,31.6073006,76.9009274,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,28
Ancient Shiv Temple,31.0575901,77.141481,4.8,"place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,37
Shri Malgan Devi Durga Mata Temple,30.9749753,76.820646,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,245
Mata Sona Sihasan Temple Traditional,31.7153958,77.0300938,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,4
Shiva Temple,31.5380759,76.9008427,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,9
Maharishi Markandeshwar Temple,31.3126412,76.80562030000002,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,581
Bhagwan Shri Kalki Temple,31.1013067,77.1838846,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,12
Shri Rukmani Temple and Kund,31.3634995,76.7100111,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Bilaspur,109
Potter hill,31.1164663,77.1341997,4.5,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,82
Hill View Regency - BEST BUDGET HOTEL IN SHIMLA,31.1305863,77.17039319999999,4.1,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,170
Summer Hill,31.10818,77.13898400000001,4.6,"train_station, transit_station, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,160
Hill Down Cafe,31.708669,77.2532397,4.6,"restaurant, food, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,57
Hill Top Restaurant,31.59433099999999,76.75973599999999,4.5,"restaurant, food, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,406
Hill Point,30.909062,76.998145,4.4,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,43
Shimla Hills,31.1299546,77.1813154,4.3,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,56
Tiger Hill,30.9163028,77.1108521,4.3,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,140
Dream Hill,31.586389,76.683889,4.3,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,12
The Hill crest Kasauli,30.9104101,77.0065837,4.4,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,317
Hill View Colony,31.4893257,76.2429427,4.7,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,24
Hill Thrill Agro Processor,31.4905561,76.9994299,4.4,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,27
Hill Top,31.1421133,77.1613977,5,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,2
Badidhar hill,31.1925534,76.8859667,4.8,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,26
Camp Potters Hill,31.1227393,77.13114399999999,4.2,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,199
Chill in the Hill (Tourist Dhaba),31.2487209,76.72460989999999,4.7,"restaurant, food, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,6
Hill View Apartments Baddi,30.9321027,76.8327868,4,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,272
KASAULI (queen of hills),30.89386769999999,76.96244779999999,4.6,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,58
"Phantom Hill,Solan,himachal Pradesh",30.9344398,77.093139,4.5,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,228
Bandla Hill Top,31.3330637,76.7844186,4.6,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,319
Shivalik Hills,31.0724259,76.4224605,5,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,1
Fogg hill Resort Parashar lake,31.7599911,77.119574,4.9,"campground, park, lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,301
Pathliar Hills,31.4942991,76.46265609999999,4.9,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,8
Hill wood camp,31.1425925,77.1611286,5,"campground, park, lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,25
Shimla Hill View Himachal Pradesh,31.0894351,77.1352756,4.3,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,119
Lover's Hill,30.9769681,77.2015115,4.5,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,29
Hill's Aroma Food Corner,31.4390854,76.83597189999999,5,"restaurant, food, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,23
"Niyama Jungle Resort, Chail Hills",30.9967678,77.1577164,4.3,"campground, park, lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,453
Simla hill station,31.1048145,77.17340329999999,4.7,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,3
Hill Ride Adventure,31.1033196,77.1694914,4.9,"car_rental, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,78
LETS Camp Chail Hills,31.01322499999999,77.17699950000001,4.5,"campground, park, lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,73
SHIMLA HILL TRAVEL HOST,31.1366555,77.1609762,4.3,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,8
ROPAR HILL'S TRAVELL,30.9690515,76.51558349999999,5,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,57
Aroma Hill View,31.0963963,77.2025558,4.4,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,19
Kasauli Hills Resort - Best Luxury Resort and Hotel,30.9200974,76.9825427,4.4,"park, bar, restaurant, food, lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,1597
Himalaya Hill Water,31.1441191,76.69733520000001,5,"food, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,8
Kamna hill resorts,31.1059262,77.1332831,4.6,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,1407
Padam Hill,30.8996769,76.97367330000002,4.7,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,66
Naghiar Hills (Kotdhar Region),31.4670125,76.4852969,5,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,8
The mysterious hill,31.0403803,77.1279852,4.9,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Bilaspur,133
