Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
"Moda Hills, Jhunjhunu",28.155309,75.39602599999999,4.7,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,20
"Temple Of Hill, Randhisar",27.894904,74.5060319,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,30
Medi Of Hill,27.981562,74.6405913,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,3
Khatehpura Hill's,28.0789106,75.47019519999999,5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,4
Kanha Hills,28.1276219,75.38545239999999,4.8,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,22
Hotel Highway Hills,27.8940164,74.9954132,4.2,"restaurant, food, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,239
Biramsar hill,28.0396935,74.7571406,5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,3
The jhunjhunu hills,28.1316824,75.3910559,5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,2
Pratap hill,28.1267366,75.38675359999999,0,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,0
BAKRA hill,28.050741,75.41444229999999,4.3,"natural_feature, establishment",hills,Rajasthan,Winter,Churu,16
Hanuman Temple Nand Hill,28.1532568,75.29227399999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,10
Lal Bahadur Shastri Park,28.1204615,75.3759443,4.4,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,458
"Shree Rani Satiji Mandir, Jhunjhunu",28.1362824,75.4047463,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,15840
Sethani Ka Johara,28.2979769,74.92759269999999,4.3,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,441
"Salasar Gate, Ratangarh",28.0525041,74.64657389999999,4.6,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Churu,1254
Saraf Haveli,27.9500357,75.22149739999999,4.2,"point_of_interest, establishment",hills,Rajasthan,Winter,Churu,67
Jhunjhunun Rural,28.1581065,75.40533669999999,No rating,"locality, political",hills,Rajasthan,Winter,Churu,0
Lalariyo,28.5997222,74.5077778,5,"natural_feature, establishment",hills,Rajasthan,Winter,Churu,2
Sethani Ka Johara,28.2979769,74.92759269999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,441
Mountain,28.1318626,75.3897484,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,2
Baisa's Adventures,27.9001467,75.2263969,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,33
Goenka's Double Haveli and not viswanath haveli,28.0554215,75.1447609,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,11
Khushbu..tour . travel s,27.9470404,75.3464451,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,0
Bengol tiger,28.093758,74.98175429999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,0
Kheteshwar Bhawan Randhisar,27.8815712,74.504729,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,3
Kanha Hills,28.1276219,75.38545239999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,22
Sacred House,28.121463,75.3807499,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,0
BANI THANI HUT TIHAWALI,28.0675887,75.0839735,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,9
Hawaldar motsingh poonia gate,28.1135484,75.1501436,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,3
Step Well,27.9843667,74.9640683,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,49
Mahatma Gandhi Statue,28.1144163,75.3855705,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,4
Mahansar Fort,28.2002024,75.0446436,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,109
Janu haweli,28.0175599,75.18615539999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,8
Gau Ghat Alsisar,28.3087031,75.2885137,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,0
MHT Haveli,27.9727271,75.1896084,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,0
सालासर मोङ मुकन्दगढ मण्डी,27.9411076,75.2391872,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,0
#Churu,28.3028297,74.9513819,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,1
Sheesh mahal,28.300895,75.28516599999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,16
Churu Fort,28.3053775,74.9707117,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,2027
Malsisar Gadh,28.3529893,75.2956208,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,293
Kavassu Heritage Haveli,27.9023803,75.22555919999999,4.5,"tourist_attraction, lodging, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Churu,87
