Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Shri Madivaleshwar Temple,16.4357041,76.1212041,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,32
Saaligrama shiva chakra temple,16.0485183,75.7876069,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,3
"Shree Suryanarayana Temple,Aihole",16.0200366,75.8815035,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,20
Hanuman Temple,15.9681807,75.2645972,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,40
"Hanuman Temple,Hanamanal ST",15.9355075,76.1362109,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,23
Shri Siddeshwara Temple,16.3363057,75.61064549999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,125
"Topada Durgadevi Temple,Hiregonnagara",15.810906,75.9527779,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,1
Shri Papanaatha Temple,15.947593,75.81643059999999,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,124
Yamanurappa Temple,16.1695885,75.66461509999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,54
Hanuman Temple,15.9229436,75.6756082,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,14
"Shri Banashankari Devi Temple, Badami",15.8871227,75.70433899999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,214
Seetimani Temple,16.3097305,75.9183954,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,33
Durga temple,16.4906752,75.8777337,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,6
digamber jain temple,16.5124155,75.27854239999999,4.4,"place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,22
Shri Siddeshwar Temple,16.6204893,75.4891,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,19
Mudhol Danamma Devi Temple,16.3240778,75.29113,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,95
Sri Gaudaragudi Temple,16.019778,75.88140949999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,17
"Shree Hucchimalli Temple,Aihole",16.0237046,75.883527,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,56
Shri Ram Temple,15.9595992,76.11305519999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,15
Shree Sangameshwar Temple,16.0631846,76.0591144,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Bagalkot,13
Flag Hoisting On top of Nargund Hill,15.7394088,75.3892059,4.7,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,10
Zero Point,16.1619628,75.6723291,4.5,"point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,36
7 Hill's Tailor,16.5057884,75.2909693,4.8,"point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,4
KIRASUR HILL,16.1909375,75.7500625,4.5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,2
Shivgiri In Ramdurg Hill,15.9231875,75.2964618,4.6,"park, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,175
hill,15.9110826,75.9061332,0,"natural_feature, establishment",hills,Karnataka,Winter,Bagalkot,0
Dainosure hill,16.3501831,76.1110121,5,"point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,1
hil,15.8923409,75.9918761,0,"natural_feature, establishment",hills,Karnataka,Winter,Bagalkot,0
Guddada Basappa(Bull Temple Of The Hill),16.376849,75.4137253,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,4
Yogavana hills ayurvedic hospital,16.1577916,75.65744289999999,3.8,"hospital, health, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,8
Gajendragad Fort,15.7418074,75.9666687,4.5,"point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,146
Sri Bhuvaneshwari Devi Shakti Peetam Suragiri Hills,16.2543242,75.5226386,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,153
Shri Venkateshwara Hill,15.8886148,76.0290098,0,"natural_feature, establishment",hills,Karnataka,Winter,Bagalkot,0
Kala Kaleshwara Hill,15.7826448,75.937938,4,"natural_feature, establishment",hills,Karnataka,Winter,Bagalkot,2
Melagiri Ningappa Temple road,16.5027642,75.28283119999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,9
Hotel 7 hills,16.1592997,75.6638384,5,"restaurant, food, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,2
"Jain Temple,Aihole",16.0188297,75.88202919999999,5,"place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,5
Hampi Hemakuta Shri Gayatri peeth Matha,15.8898107,75.7051358,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,1
Dodda Mahakuta,15.9251065,75.73911009999999,4.3,"point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,6
Golden Hills Resorts,16.238608,75.62579199999999,0,"lodging, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,0
Floating hills,16.1430387,75.6489952,3,"store, food, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,2
Sri Bhuvaneshwari Devi Shakti Peetam Suragiri Hills,16.2561335,75.52250459999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,0
Nargund Gutta,15.7333697,75.3772881,4.2,"natural_feature, establishment",hills,Karnataka,Winter,Bagalkot,17
Laddu Mutya Math,16.1826819,75.613365,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,77
Badami South Fort,15.9179727,75.6845299,4.3,"point_of_interest, establishment",hills,Karnataka,Winter,Bagalkot,6
Badami Cave Temples,15.9182858,75.6841104,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,21248
Kabbargi Falls,15.9058888,75.985571,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,303
Sidila Padi,15.9436609,75.7013127,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,82
Sangama Viewpoint,16.333328,75.74064400000002,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,24
Guledagudda Falls,16.0649533,75.7691877,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,194
Rock Garden,16.3360743,75.9001858,4.4,"park, tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,1317
BIC in Kudalasangam,16.2040992,76.0486025,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,66
Almatti Dam Karnataka,16.330476,75.886512,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,548
Ramteerth View Point,16.5020985,75.2732643,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,7
Aihole Barrage,16.0094763,75.87761499999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,2
Entrance Gate Badami,15.903237,75.69118639999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,32
Sanchi stupa,16.158977,75.6734318,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,4
Hoovinakolla falls Raamadurga,15.912458,75.28801849999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,21
Muchkhandi Sunset View Point,16.1426217,75.6645514,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,18
Gajendragada mahadwara,15.7364657,75.9689744,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,11
Kolachi Katte (Malaprabha Checkdam),15.9357141,75.35193249999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,48
Chinkara wild life sanctuary waterfalls,16.3536393,75.4965898,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,13
Dammur Didagu,15.9246827,75.966433,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,45
Saraswati View Point,15.9710703,75.7539226,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,9
ROHI PEAK POINT,16.324232,75.8862996,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,0
Guledagudda Sunset point,16.0348208,75.77418399999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,6
Quarry Hanuman Temple,16.1879673,75.6772332,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,51
Vastalya Dhama Aashram,16.3403889,75.27052499999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,2
Ambedkar statue,16.3357813,75.2839338,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,1
Laser show,16.3322555,75.89102940000001,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,88
Conqueror Waterfalls,16.0092059,75.7900171,3,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,2
Ganji keri,16.0353038,75.7777681,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,2
Waterfall View Point,15.9761919,75.7531289,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,2
Rangasamudra Dam Mangalagudda,15.9441625,75.8513906,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,8
Tours &Travels,15.9213691,75.67280389999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,2
Banashankari badami,15.8882801,75.7044377,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,25
Hanamsagar Dam,15.8603508,76.0375557,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,9
ಯಲಗೂರ cross,16.3413823,75.9279071,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,1
Ramadurga,15.9500493,75.297485,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,0
Dammur Falls,15.9270896,75.96446689999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,9
Lal Bahadur Shastri Sagar Dam / Almatti Dam,16.3316214,75.8870403,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,132
Bhairavapadi Waterfalls,16.089642,75.7792138,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,7
Maninagar Lake,16.0228624,75.6083132,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,3
"Didaga water falls, guledagudda water falls",16.065109,75.769048,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,12
Maharani Kere,16.3357207,75.28946599999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,11
ಕಾರು ಮತ್ತು ಬಸ್ ಯೋಗ್ಯ ದರದಲ್ಲಿ ಬಾಡಿಗೆ ದೊರೆಯುತ್ತದೆ,15.8779229,75.7987014,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,0
Mahanayaka Circle,16.5213707,75.3906164,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,2
ಇಮ್ಮಡಿ ಪುಲಿಕೇಶಿ ವೃತ್ತ ಮುದ್ದೇಬಿಹಾಳ,16.3415132,76.13244999999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,0
"Kurkur halla lake, Mulawad",16.5888462,75.74139629999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,4
Ishwara Kolla,15.91704,75.3120843,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,22
Kenchannavar form house,16.2925766,75.23046769999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,0
Shri Papanaatha Temple,15.947593,75.81643059999999,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,124
Kandaganur brother's,16.3267282,75.9376146,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,0
"Guledgudda Town(World Famous Guledgudda Fabric)- Bagalkot District, Karnataka, India",16.0495868,75.7894716,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,1
ಶ್ರೀ ಮಡಿವಾಳ ಮಾಚಿದೇವ ಮಹಾದ್ವಾರ ಕೂಡಲಸಂಗಮ,16.2017808,76.0524638,4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,1
Kalasakoppa lake,16.1415402,75.5058997,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,6
Gennur dada,16.4791746,75.52184679999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,0
NTPC Kudgi Ash Dyke,16.4967377,75.8082373,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,3
ಕುಂಟೋಜಿ ಅಗಸಿ,16.3616339,76.16232380000001,2.3,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,3
Shri Kalakaleshwara Swamy Temple,15.7653903,75.95649039999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,723
Pattadakallu,15.9501462,75.81618189999999,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,31
Hoovinakolla Waterfalls,15.9175265,75.28999259999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,42
Shri Maruteswara Temple,16.2505798,76.0885011,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,0
Hosur Cross,16.2784117,75.8936385,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,6
Ticket Counter(ಟಿಕೆಟ್ ಕೌಂಟರ್),15.9514149,75.8149445,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Bagalkot,8
OPJ Museum Park,15.1716523,76.6281752,4.4,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,369
Prabhath Nagar Park,15.1762489,77.3720142,3.7,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,55
Patel Nagara Park (Ballari),15.1453936,76.9416057,3.7,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,412
Dr. Rajkumar Park (Ballari),15.1455852,76.9262238,3.8,"park, tourist_attraction, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,1584
K.S.D Park & Garden || Jogipet || Ballari,15.1466227,76.9521133,4.7,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,9
Jayanagara Park,15.144864,76.89150269999999,3.7,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,227
Children's Park & Zoo || Thilak Nagar || Ballari,15.1525016,76.889761,4.1,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,31
Ganesh Colony Water Tank Park || Ballari,15.1503683,76.94216039999999,3.8,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,665
Park,15.1493706,76.89673909999999,3.9,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,60
Public Park,15.1611852,77.38929929999999,3.7,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,152
Banni Mara Park || Sathya Sai Colony || Ballari,15.1473499,76.9547958,3.9,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,106
BUDA Park || Vidya Nagar || Ballari,15.1596302,76.8999899,3.8,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,80
Park || Sathya Narayana Pete || Ballari,15.147334,76.936218,3.8,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,176
Housing Board Guntakal Municipal Park,15.1546825,77.375333,4.1,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,411
R BLOCK PARK,15.1679238,76.63411099999999,4.4,"park, point_of_interest, establishment",parks,Karnataka,Spring,Ballari,39
