Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Company Park,31.2970667,75.6201414,4.4,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,136
P & T Colony Park,31.3333761,75.5632869,4.4,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,36
BIG BOYZ Adventure Park,31.4689559,75.9494311,3.8,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,8
Guru Nanak Dev ji park,31.3605475,75.5559061,5,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,1
Aslamabad Jalghar Park,31.5182707,75.9308102,4.2,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,61
Park,31.2311387,75.7660411,4.1,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,23
Urban Estate - Phase I Park-4,31.2916654,75.59439449999999,4.3,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,18
Bahodipur Park,31.1843149,75.7864745,4.5,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,30
Bariana Public Park,31.6298371,75.7901005,4.5,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,21
Dr.B.R.Ambedkar Park,31.3809355,76.3501716,3.5,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,43
Kids Park,31.1986092,75.7768679,4.1,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,20
"NETAJI PARK, (M T S Park-3 )",31.32112,75.5888049,4.1,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,64
62 Garden Colony Park,31.2967504,75.5727943,4.2,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,23
Shiv Nagar Park-2,31.345355,75.57289399999999,3.4,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,49
Model House Park-9,31.30941,75.557473,4.3,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,22
Girls Park,31.2264403,75.74596609999999,3.9,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,10
Sunder Park,31.3019269,75.58200049999999,4.2,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,43
Robo Park LPU,31.253441,75.7033445,4.8,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,12
Atal Bihari Vajpayee Park,31.2224441,75.7486727,4.3,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,6
Swiss Park,31.4094375,76.3476902,3.7,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,55
Link Colony Park,31.3140112,75.5716436,4.1,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,44
Shri Guru Ravidass Park,31.2273454,75.7795843,4,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,1
Badminton park,31.3634408,75.56505779999999,3,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,2
Laranya Park,31.29364399999999,75.586342,4.2,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,136
Baba Kamliya ji park,31.3856926,76.1948432,5,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,13
Shanti Vihar Park-4,31.362308,75.542636,4.1,"park, point_of_interest, establishment",parks,Punjab,Spring,Hoshiarpur,17
The Dino Era,31.3542253,75.4374697,4.7,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,6
Bhagat Singh museum Khatkar kalan ਭਗਤ ਸਿੰਘ ਮਿਊਜ਼ੀਅਮ,31.1696421,76.0277328,4.7,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,197
Jang-e-Azadi Memorial,31.4339683,75.5055126,4.3,"tourist_attraction, museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4312
Bhakra Dam museum,31.4091527,76.4344952,4.2,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,18
Sports Heritage Museum,31.3310821,75.5262875,4.6,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,17
"Virsa Vihar, Jalandhar",31.3217192,75.5811279,4.2,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,133
Science City Jalandhar Kapurthala,31.3571464,75.440275,4.2,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,1587
Entrance For Science City,31.3581729,75.44411230000001,4.8,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4
Shaheed E Azam Sardar Bhagat Singh Memorial,31.2401383,76.055545,4.5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,20
Archaeological Museum of Hoshiarpur,31.5269673,75.9388713,3.4,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,5
Science Explorium,31.3569551,75.4384043,4.3,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,6
Science Voyage Hall,31.3577501,75.44072299999999,4.1,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,15
Jhalera Chowk,31.4892829,76.2395059,4.7,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,24
Pahari Gandhi Baba Kanshi Ram Museum,31.9173062,76.08919089999999,4.1,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,15
Shri Guru Ravidass Ji Memorial Complex,31.2720455,76.30050609999999,4.7,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,26
Pushpa Gujral Science City,31.3580034,75.44391449999999,4.2,"tourist_attraction, museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4920
Dada Siba Fort,31.9256166,76.08609609999999,4.3,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,33
The Tombs of Ustad-Shagird,31.1272581,75.4741319,4.8,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,38
ਧੰਨ ਧੰਨ ਬਾਬਾ ਲੱਖੋ ਜੀ,31.3501808,76.0060351,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4
Life Through The Ages,31.3544853,75.4371336,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,2
Guru Teg Bahadur Park,31.5353987,75.8974344,3.3,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4
Raja Bassi,31.1396275,75.65799539999999,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,3
Ambedkar Bhawan,31.6756631,76.1185632,4.3,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,32
Mushroom House,31.2827846,75.57709179999999,4.3,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,16
Bagwali Sarkar,31.1488734,76.1714413,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,1
Malot fort,31.6780355,75.9465508,4.5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,10
Hoshiarpur War Memorial,31.52739859999999,75.91643359999999,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,1
Gadar Party Martyrs Memorial,31.3184916,75.5836382,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,2
Nehru Centre,31.40918589999999,76.43466289999999,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,6
sai bhajan shah g,31.3908522,75.4603377,3.8,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4
Rajpur Jaswan Haveli,31.7654513,76.1830318,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,3
स्मृति द्वार गरली (Memory Gate Garli),31.8065967,76.2340303,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Baba Alayaar Shah,31.4550112,75.90738549999999,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,1
ਗੁਰਦੁਆਰਾ ਸਾਹਿਬ ਪਿੰਡ ਸੱਲ੍ਹ ਕਲਾਂ,31.2250692,75.97615360000002,3.6,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,12
Bein Ghat,31.5465863,75.501895,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,6
Gurudwara Shaheed Bhai Sewa Singh Ji,31.5348645,75.7865005,4.8,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4
Guga Jaharveer Temple,31.1836752,76.27349629999999,4.3,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4
Shiv Mandir (shiv Lal Gir ji),31.7499164,75.738034,4,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,1
Fort,31.9246308,76.0855852,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Muldoon Budgerigars,31.3093015,75.5971003,3.7,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,3
Kirat Decoration House,31.12844639999999,75.94342089999999,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
"River view Point, Gurdwara Rara Sahib",31.3979171,76.3683496,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,38
Soomal Farm,31.2065647,75.62922569999999,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Jagga Bassi House,31.1396214,75.6561407,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Shri Ravidas ji Barial,31.5356079,75.7458249,4,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,4
Dr.BR Ambedkar Bhawan & Library,31.1421879,75.59527290000001,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,3
Summan jathere haripur,31.3948811,75.721964,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,2
Amrhi da vehra- The Heritage (HMV),31.3496108,75.5593422,5,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,1
hi,31.5143178,75.911483,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
BRJP ART STUDIO,31.3525764,75.6309922,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Baba khel,31.4025087,75.5351649,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
feet,31.2830768,75.5854518,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Mandeep Bread Bakery & pizza point,31.3465787,75.57575349999999,4.4,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,7
Metal finishing,31.317549,75.64183849999999,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Pathlawa,31.2430884,76.0224712,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Somy’s farm,31.0696592,76.23071470000001,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Rattu Jathere VPO Mahil Gaila,31.1972145,76.0476463,0,"museum, point_of_interest, establishment",museum,Punjab,Winter,Hoshiarpur,0
Ddm waterfall,31.7876807,76.05086419999999,0,"park, point_of_interest, establishment",waterfalls,Punjab,Monsoon,Hoshiarpur,0
MAILI BEACH,31.4254949,76.1073503,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,7
Nangal beach,31.4034253,76.39157449999999,4.2,"park, point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,14
Satluj beach,31.4007691,76.3700471,4.7,"tourist_attraction, point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,6
Terkiana Beach guRdAspuR De DRiye,31.8647423,75.5774051,4.7,"point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,6
Nangal beach,31.3866405,76.35504569999999,0,"park, point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,0
Best view of beas river near dada siba,31.9386124,76.0979984,4.7,"tourist_attraction, point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,13
HOTEL NAKSHATRA A Complete Family Resto,31.6330633,76.3416452,3.9,"lodging, restaurant, food, point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,113
Sharma Tour & Travel,31.6835625,76.1171875,4.9,"travel_agency, point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,139
The Trip Designer Tour and Travels World,31.7510792,76.2990468,4.1,"tourist_attraction, travel_agency, point_of_interest, establishment",beaches,Punjab,Summer,Hoshiarpur,24
Maili Dam,31.4254949,76.1073503,4.2,"natural_feature, establishment",beaches,Punjab,Summer,Hoshiarpur,82
D-Mart Nawanshahr,31.1167631,76.144352,4,"grocery_or_supermarket, food, point_of_interest, store, establishment",beaches,Punjab,Summer,Hoshiarpur,41
Multisteps,31.2800952,75.5871783,4,"point_of_interest, store, establishment",beaches,Punjab,Summer,Hoshiarpur,6
"Lenskart.com Flagship Store at Model Town, Jalandhar",31.3094278,75.5784366,4.9,"point_of_interest, store, health, establishment",beaches,Punjab,Summer,Hoshiarpur,1453
Decathlon MBD Mall Jalandhar,31.3194601,75.58453089999999,4.7,"bicycle_store, clothing_store, point_of_interest, store, establishment",beaches,Punjab,Summer,Hoshiarpur,1799
D Mart,31.315578,75.57818309999999,4.3,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",beaches,Punjab,Summer,Hoshiarpur,8630
Vishal Mega Mart,31.2204351,75.76879009999999,3.9,"supermarket, grocery_or_supermarket, clothing_store, food, point_of_interest, store, establishment",beaches,Punjab,Summer,Hoshiarpur,5739
Sood Mini Zoo,31.6751366,76.0469147,4.9,"zoo, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,45
Ajeet Park,31.3267975,75.6265086,3.9,"park, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,41
Subedar Darshan Singh,31.8693076,75.9143867,5,"zoo, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,1
Takhani Rehmanpur Wildlife Sanctuary,31.6634708,75.9205181,4,"zoo, park, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,68
U S N Park-1,31.321352,75.568663,3.7,"park, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,18
Nara Dam,31.54973189999999,76.04046459999999,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,253
Hamara Park,31.331653,75.5605843,4.3,"park, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,134
Children Park,31.5256115,75.91745279999999,4.3,"park, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,12
Memorial Park,31.2927163,75.61983390000002,4.1,"park, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,57
Thrill & Ride,31.3668206,75.64161709999999,4.3,"amusement_park, tourist_attraction, park, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,1288
Dino Park,31.3552884,75.4387868,4.6,"park, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,49
Nehru Garden,31.3246847,75.5810612,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Punjab,Winter,Hoshiarpur,984
Vaishno Mata Temple,31.5451816,75.9126145,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,281
"Mahadev,Temple",31.6754335,75.6338184,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,13
Shri Radha Krishna Temple,31.9314895,75.4301436,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,15
Chintpurni temple,31.8086775,76.1028465,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,350
Shaktipeeth Shri Jwalamukhi Temple,31.875395,76.3240979,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,24629
Hindu Temple,31.297857,75.5810228,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,110
Shri Narsingh Dev Temple - Piplu.,31.6309958,76.3442614,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,10
BABA SOMNATH TEMPLE HAROLI,31.4217505,76.24140059999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,41
"Shri Mata Chintpurni, Temple",31.80844299999999,76.10292400000002,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,36316
"Mata Dola Bhola Temple, Barnali",31.9480639,75.9478308,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,15
Baba pahadiya temple,31.5737366,76.3395291,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,12
Shri Sada Shiv Temple,31.6548446,76.2559077,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,2160
Pala Temple,31.5379463,75.91652030000002,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,57
Shiv Temple (Old Sada Shiv Temple KALOHA),31.7675724,76.2058533,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,5
BaBa Shibi Nath Temple,31.9264497,76.213568,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,8
Old Temple,31.8106611,76.26290999999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,5
Shiv Temple,31.2980062,75.58722449999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,43
Shiv Temple,31.3131262,75.5900832,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,13
Mahadev Temple,31.5948115,76.4027526,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,2
Temple Baba Amari Ji,31.3505219,75.9789004,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Punjab,All Seasons,Hoshiarpur,9
