Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Lotus Temple,28.553492,77.25882639999999,4.5,"tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,65414
"Jhandewala Devi Mandir, Karol Bagh",28.649149,77.2041589,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,34265
Mayur Vihar Sree Dharmashaastha Temple,28.6187036,77.33435999999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,109
Prachin Shri Laxmi Narayan Temple,28.4631648,77.3015578,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,353
"Radha Krishna Temple, Delhi Cantonment",28.5760773,77.1458186,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,58
"Sanatan Dharam Temple, Sector 19, Noida",28.5790845,77.3278943,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,278
Shri Radha Krishan Temple,28.6122221,77.42669389999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,108
Shri Balaji Temple,28.5360735,77.33985299999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,97
"Shree Geeta Bhavan Temple, West Malviya Nagar",28.533081,77.2070825,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,473
Shri Ram Temple,28.5852257,77.1696642,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,111
Shri Periyayi Amman temple,28.5828523,77.2549076,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,75
Radha Krishna Temple,28.7427533,77.20226939999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,159
"Pracheen Hanuman Mandir, Connaught Place",28.6300939,77.21498869999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,18877
Mohan nagar Temple,28.6787651,77.3859069,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,29
Hare Krishna Temple,28.7285328,77.2212967,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,15
Sai enclave temple,28.6863933,77.40536399999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,40
Uttara Guruvayurappan Temple,28.6035669,77.29791809999999,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,5705
jitar nagar shiv temple,28.646392,77.29056,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,15
Ancient Shiv Temple,28.5302845,77.392247,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,58
Buddha temple,28.526651,77.3923815,5,"place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,11
ISKCON EAST DELHI,28.64962779999999,77.274264,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,2728
"Chattarpur Temple Hanuman mandir, New Delhi",28.5020493,77.1775986,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,725
"ISKCON Temple, Soami Nagar",28.5559643,77.2538907,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,136
Radha Krishna Temple,28.6828793,77.2894477,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,20
Vishwakarma Temple,28.6429106,77.2186641,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,95
"Temple, Noida, Delhi NCR",28.5796671,77.3110282,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,7
TTD Tirupati Balaji Temple,28.6286616,77.1978476,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,3351
"Temple, Devli, Delhi",28.4974713,77.2317207,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,15
"Sai Dham - Shirdi Sai Baba Temple Society Faridabad, Haryana",28.409217,77.3402138,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,1070
Shri Sankatahara Ganapathy Temple Vasundhara Enclave,28.603049,77.3234137,4.5,"place_of_worship, tourist_attraction, hindu_temple, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,67
Sri laxmi Narayan mandir Sai Mandir indirapuram,28.6328903,77.3494346,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,49
Shani Temple Karol Bagh,28.6563867,77.2011674,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,76
Sai Upvan Temple,28.6717069,77.4084523,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,171
"ISKCON Temple, East of Kailash",28.5562946,77.25389969999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,29974
Temple(Devika Gold),28.5712238,77.4437927,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,5
Unitech Horizon Hanuman Temple,28.4771237,77.5468951,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,13
Shree Krishna and Navagraha Temple,28.443212,77.31610649999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,130
Hanuman temple,28.4591195,77.49917119999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,1
Hindu Temple,28.6758267,77.1940207,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,2
Shiv Temple,28.6480399,77.3437708,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,8
"Shri Jagannath Mandir, Hauz Khas",28.553371,77.1999754,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,2728
Temple,28.6707189,77.4512088,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,13
Shree Jagannath Temple Faridabad,28.400996,77.3151215,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,756
Asthal mandir,28.4939939,77.2303654,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,2392
Temple,28.6026372,77.4483559,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,32
Temple,28.5769106,77.3667361,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,88
"Temple, South Noida",28.5210546,77.390288,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,41
Uttara Swamimalai Temple,28.5675536,77.1657951,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,5938
Shri Laxmi Narayan Temple,28.68519,77.16029929999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,23
"Shiv Mandir, South Block, Delhi",28.6068385,77.2223064,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,14
Ashoka Park Temple,28.6722273,77.1564842,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,14
"Baba Naagapala Temple, Chhattarpur, New Delhi",28.5010089,77.17915889999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,218
Shree Jagannath Temple,28.5823269,77.35749489999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,642
Krishan Ganj Temple,28.7100393,77.6515663,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,88
Shivkala Temple,28.656134,77.28417189999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,48
"Laxminarayan Temple, Chhattarpur, New Delhi",28.4925547,77.18173709999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,75
Narmadeshwar Mahadev (SHIV TEMPLE),28.6209324,77.3667662,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,9
Temple,28.6526824,77.3690202,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,7
Chamunda Devi Temple (Chamunda Chowk),28.5141393,77.30088789999999,4.3,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,101
"Badrinath Temple, burari , new delhi",28.7665593,77.19169269999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Ghaziabad,154
205 kailash Hill,28.5577284,77.2584755,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Mayur Hill,28.5333791,77.1805775,4.4,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,27
Mountains Near Surajkund,28.440456,77.274468,4.6,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,10
Pahad Astha kunj,28.554282,77.25652,0,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Hill Side Nursery And Garden,28.5235502,77.18912379999999,4.3,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,16
Pusa Hill Forest,28.6295382,77.1707387,4.3,"tourist_attraction, park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,9392
Delhi Hill Station,28.4127269,77.22837009999999,3,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,3
Hill Top Delhi,28.4212191,77.2389018,4.2,"tourist_attraction, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,5
Hill Top Apartment,28.5121139,77.2003016,4.3,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,16
Aravali hills,28.4087313,77.2791917,4.6,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,9
Muradabadi Hills,28.5539457,77.16123639999999,4.8,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,6
Hill View Street,28.6784017,77.195275,4.3,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,3
"York Hill, Delhi",28.4214231,77.22866379999999,0,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Ash Mound Hill Top Park,28.5855342,77.6177246,4.8,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,12
Sanjay Hill ridge,28.5297584,77.1710318,4.6,"tourist_attraction, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,7
"Peacock Hill, Sanjay Van",28.5332343,77.1802919,4.7,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,16
Aravalli Hills Delhi,28.4118841,77.17121360000002,3.8,"tourist_attraction, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,4
Raisina Hills,28.6141729,77.2040081,No rating,"sublocality_level_1, sublocality, political",hills,Uttar Pradesh,Winter,Ghaziabad,0
Hill Top Apartment,28.5056048,77.19764769999999,5,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,1
"Bhatti Hill, Delhi",28.4236104,77.215761,0,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Hill Take (India),28.647795,77.2400466,4.9,"general_contractor, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,77
Harvest Hill,28.6564382,77.2201575,4.9,"store, point_of_interest, food, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,27
The Green Hills Farm,28.4326321,77.4627596,4.3,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,6
The Blue Hill Restaurant,28.5204232,77.20210809999999,5,"restaurant, point_of_interest, food, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,2
"B-89 Hill View Apartments, Vasant Vihar",28.5506301,77.15935759999999,4.4,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,238
CAKE HILL.IN,28.636512,77.2844812,5,"bakery, store, point_of_interest, food, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,3
The Hill Gypsy,28.6823769,77.1843469,4.9,"travel_agency, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,289
8Y under hill lane civil lines,28.6760017,77.2236233,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Hill View Apts A-Block,28.5500601,77.15967669999999,4.2,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,26
𝐇𝐢𝐥𝐥 𝐓𝐨𝐩 𝐓𝐫𝐚𝐯𝐞𝐥𝐬 𝐏𝐯𝐭. 𝐋𝐭𝐝.,28.644976,77.212486,3.7,"travel_agency, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,79
Truefitt & Hill Jor Bagh,28.5882685,77.217559,4.6,"hair_care, health, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,127
Carty hill,28.587732,77.4657539,5,"store, point_of_interest, food, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,1
Hill View Park,28.3974484,77.280813,4.6,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,5
HILL FURNO,28.5206331,77.1656581,5,"furniture_store, home_goods_store, store, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,2
Hill taxi service,28.7101582,77.168263,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Hill R.o Purifier System,28.5711031,77.3258788,5,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,28
Truefitt & Hill Vasant Vihar,28.557626,77.1642452,4.9,"hair_care, health, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,378
"Arawali hill park, Motilal college",28.5778034,77.1594212,2.8,"tourist_attraction, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,6
Paras Hill,28.6846715,77.34783949999999,3.7,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,9
Hill Travel Delhi,28.6661533,77.222175,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
skyhomespg(tiger hill),28.6091584,77.3776613,3.7,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,16
"Wardhita Fashion pvt Ltd, Hill View Apartment Mehta Chowk Mehrauli",28.5188424,77.1800744,3.7,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,31
Hill view tour and travels,28.5514267,77.3511063,5,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,11
Cherry Hill Interiors,28.5409167,77.2776825,4.5,"general_contractor, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,126
Gazipur hill station,28.6261923,77.321772,0,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Aravali Hills View Point Sunrise Delhi,28.4888495,77.2347413,4,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,1
Banker's Hill Noida,28.5731429,77.322357,5,"restaurant, food, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,15
Exchange Store (Hill Road),28.67785,77.22305,0,"transit_station, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Exchange Store (Hill Road),28.67772,77.22303,0,"transit_station, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
REXO GREEN HILL TRIP LLP,28.6592842,77.3665225,4.8,"travel_agency, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,57
"Kashika Farms, 8 Fern Hill Drive",28.4761051,77.1780197,3.6,"lodging, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,5
"A-17 Hill view apartments, Vasant Vihar",28.5524247,77.16293259999999,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Rose Garden,28.6145941,77.1959016,4.4,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,49
हरा स्थान,28.5501632,77.15952949999999,5,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,1
"B-97 Hill View Apartments, 2nd Floor, Visant Vihar",28.5501151,77.1600941,3,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,2
Banquet hall Nehru Hill,28.6377836,77.23119650000001,3,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,1
Aravalli Biodiversity Park Hill View Site,28.5496083,77.158233,0,"park, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,0
Heaven Hill Farmhouse,28.4028228,77.4189025,5,"lodging, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,1
Brand Hill Studio,28.5141918,77.2021101,5,"clothing_store, point_of_interest, store, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,2
Hill Max Property Advisors | Buy Property In Uttarakhand | List Your Property,28.5839319,77.32310939999999,5,"real_estate_agency, finance, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Ghaziabad,1
Shish Gumbad,28.5938185,77.2202047,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Ghaziabad,334
