Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Naravari palli waterfalls,13.578487,79.19999059999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,84
Mandapam palli waterfalls,13.531837,79.316597,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,18
Ubbalamadugu Falls,13.6025821,79.8443842,4.4,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,187
Aare 1st Waterfall,13.4697577,79.77175969999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,104
Malwadigundam Water Falls,13.6601211,79.3840139,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,259
Ravi Water falls,13.541961,79.36553940000002,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,13
Ubbalamadugu Waterfalls,13.6041542,79.8438102,4.4,"natural_feature, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,3372
Aare falls,13.4719915,79.7715686,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,12
Gundala Cheruvu Waterfalls,13.5333187,79.3691547,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,51
Talakona Waterfall,13.8115525,79.2158779,4.4,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,11443
T. P. KOTA WATER FALLS,13.502859,79.8283567,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,406
Moola Kona Waterfalls,13.4753254,79.6204636,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,614
Andhra waterfalls,13.3987914,79.7582608,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,37
Ubbalamadugu tada waterfalls,13.6140701,79.8432711,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,335
Swami Siddeswara kona waterfalls,13.475686,79.7763074,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,63
Arai Waterfalls,13.4832909,79.7748399,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,61
Gundalakona Waterfalls,13.8675666,79.2242655,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,32
Sheshachala Forest,13.800453,79.1788239,4.6,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,80
Kailasa Kona falls,13.3882826,79.63309079999999,4.1,"tourist_attraction, hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,6085
Waterfalls,13.6197288,79.87052940000001,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,14
Tada Waterfalls,13.6041974,79.84384100000001,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,2170
Water Falls View Point,13.6567165,79.4177484,4.6,"landmark, tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,169
Saddhi Koodu Falls,13.4718526,79.80432940000001,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,170
Bhupateswara Water Falls,13.5061375,79.82782809999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,85
Gunjana falls,13.8364183,79.3298044,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,82
Mamanduru Waterfalls Main Location,13.751763,79.46701999999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,27
Ganesh waterfalls,13.9949118,79.3554121,0,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,0
Aari water falls,13.4755031,79.7761002,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,5
Maddur falls,13.2544121,79.56313709999999,3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Tirupati,2
