Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Hotel hill top,23.7943499,86.42543719999999,3.3,"lodging, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,255
Asthi Hill,23.4705841,86.0292551,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,24
Dimdiha Hill,23.4854176,86.1361166,4.4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,16
HILL OF THAKURCHAK,23.9114768,86.1187363,4.2,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,6
The Hidden hill,23.6237206,86.146133,4.3,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,8
Hill Colony,23.7907186,86.43348139999999,4.4,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,5
Satanpur Hill 2,23.6263937,86.1168299,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,16
Manjhi Hill-1,23.6279077,86.1075236,4.8,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,4
Deoghar Tila Hill,23.7599167,86.26542330000001,4,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,1
Hill City,23.6210967,86.1408715,4.6,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,9
Hill View School,23.8645172,86.1556975,3,"school, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,2
Durga Hill,23.5652222,85.90361790000001,4,"natural_feature, establishment",hills,Jharkhand,Winter,Bokaro,12
Basudevpur hill,23.7778025,86.36946689999999,3,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,2
Hill Top Colony,23.785933,85.9453031,No rating,"neighborhood, political",hills,Jharkhand,Winter,Bokaro,0
"Damodar Hill Public School,Telmacho",23.7372279,86.20734560000001,4.4,"school, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,17
Hill street,23.8702222,86.1520657,0,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,0
Kako Hill School,23.8541043,86.3175471,3.9,"school, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,34
Tiger hill hotel and restaurant,23.7859853,86.26002179999999,4.3,"restaurant, food, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,4
Sijua Hill,23.628488,86.1020375,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,14
Hill View Fuels,23.8527025,86.3156557,3.7,"gas_station, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,3
Machhaidaha Hill,23.9012047,86.1552616,1,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,1
Friends hill,23.7656852,86.42958689999999,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,1
Chadria Hill,23.577538,85.8989024,3.6,"natural_feature, establishment",hills,Jharkhand,Winter,Bokaro,9
Hill top lewabad,23.7910726,86.34514229999999,0,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,0
Kankarchhuri Hill,23.9173459,86.3279546,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,1
Saraidaha Hill,23.9065188,86.32262039999999,0,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,0
C.I.S.F Colony Hill top,23.7837141,85.948054,4.5,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,4
Hill Point Of Nagri,23.9249992,86.0890922,0,"place_of_worship, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,0
Srirampur hill,23.8709558,86.2365044,5,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,2
NC Hill area,23.7942595,85.9873939,2.5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,2
Topchanchi Waterfall,23.9271353,86.1708596,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,98
Topchanchi Dam,23.9203568,86.1802175,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,446
Aqua hill Pani plant,23.7715632,86.2400222,0,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,0
Aqua hill Pani plant,23.7715632,86.2400222,0,"point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,0
Topchanchi Jheel Sitting area,23.9236107,86.1872246,4.2,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,30
शिव मंदिर Hill Top,23.7855813,85.9539192,0,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,0
Chilgadda hills Visited by (Sujay K Vlogs),23.563429,85.9988147,0,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,0
New Park,23.6226977,86.1483918,4.2,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,31
Topchanchi Lake Barrage,23.920124,86.180886,4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,165
Gomoh view point(chaita road),23.854205,86.1543976,4.6,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,8
"Govardhan Eco Restoration Park, Bera",23.768558,86.4287778,4.4,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,72
Eic fort,23.6247785,86.1252098,4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Bokaro,5
Sita fall,23.7172536,86.2951592,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,153
Bhatinda water falls,23.7107875,86.3317344,4.2,"tourist_attraction, park, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,1707
Topchanchi Dam,23.9203568,86.1802175,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,446
Asthi Hill,23.4705841,86.0292551,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,24
Lal banglow Damodar valley,23.7051972,86.37454729999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,71
Petrified Wood,23.8137492,86.44121729999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,771
"Dhanbad (Coal Capital of India) - Dhanbad District, Jharkhand, India",23.7956531,86.43038589999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,28
Dimdiha Hill,23.4854176,86.1361166,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,16
Forest Dam,23.9314649,86.24007870000001,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,1
Topchanchi Lake Barrage,23.920124,86.180886,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,165
Cooling pond centre,23.6787675,86.1349905,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,75
The Way Of Heaven,23.8686364,86.3323099,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,10
Khanjo waterfall,23.6883588,86.0086561,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,43
Birsa Munda Park,23.8306392,86.4155435,3.8,"park, tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,6208
Gomoh view point(chaita road),23.854205,86.1543976,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,8
"Guwai Dam, Pindrajora",23.4955937,86.1901685,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,85
Chhai Dam,23.740732,86.1133088,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,3
गारगा पुल,23.6129625,86.0557597,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
Wild Waadi Park ( Dhanbad ),23.8313822,86.4147204,3.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,5
Scrap Tyre Elephant Structure,23.8026796,86.4344648,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,8
Hidden Waterfall,23.9258653,86.1721585,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
Sewati Waterfalls,23.4820814,85.90976599999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,58
Barki pond,23.7279682,86.30103330000001,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,1
Dulamb Lake,23.6189817,86.1380233,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,3
B.T.P.S. DAM BRIDGE VIEW POINT,23.7812392,85.8872469,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,12
Boro bandh,23.4363538,86.2702472,5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,1
Garga Dam Plantation [Bokaro],23.6260886,86.0773303,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,47
Damodar river bridge Jaridih Bazar,23.7617308,85.9420263,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,18
LOHAPATTI WATERFALL [ Lohpiti ],23.7404681,86.1886651,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,10
Futlahi bandh,23.8705989,86.212684,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
Coal mine,23.7736568,85.8947111,5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,2
Kheshmi lake,23.875463,86.168216,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
Mangal niwas,23.6560865,86.1895613,5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,1
"Chhath Ghat, Rajabera",23.739958,86.0873896,2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,1
Nabachakra Guha,23.485871,86.132886,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,3
Udaypur Sea Beach,23.4423598,86.34147840000001,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
খৈরীবহাল বড় বান্ধ,23.4320619,86.4142533,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
Patrakuli Picnic Spot,23.7529477,86.2937144,2.9,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,8
City Park,23.6533581,86.1549896,4,"tourist_attraction, park, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,8928
Bidaha waterfall,23.521581,85.94469339999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,7
Mrigi Khoh,23.5319628,85.88846459999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,30
Gram devta,23.7739375,86.40006249999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
Thakur Swaroop Sarovar,23.6238134,86.1030323,4,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,6
Topchanchi Waterfall,23.9271353,86.1708596,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,98
Jawaharlal Nehru Biological Park,23.6805622,86.1533331,3.7,"zoo, tourist_attraction, park, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,3467
Topchanchi waterfall,23.9202682,86.1801347,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,12
BARA GANTA DAM,23.4252041,85.9454287,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,8
Kumari jungle,23.770733,86.4007407,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
"Alkusa , coal mines",23.7727139,86.38754790000002,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,2
Khasmahal Dam,23.7945135,85.92542379999999,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,8
Katras Palace,23.8136191,86.2996217,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,433
Barwa Ghat /DVC Chandrapura,23.7300125,86.11523439999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,857
Blue stone water park,23.5605528,85.9508467,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,2
Pilpilo Mode,23.810621,85.9012302,5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,3
Dhanbad Municipal Corporation (Stand),23.8060134,86.4312518,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,180
MANDAL TALAV,23.8133713,86.4330445,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
Chini Bass Lake,23.6271727,86.21013889999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
Sahid Nirmal Mahato more Sewati ghat,23.476238,85.90633919999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,6
Surya Mandir backside,23.6809083,86.1667882,5,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,1
Mahato saksham,23.7592398,86.36899629999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Jharkhand,All Seasons,Bokaro,0
PATHRA BIODIVERSITY PARK,24.4654512,84.5864593,4.6,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,10
Tridevjaivind Garden,24.393998,84.69625599999999,5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,4
ECO PARK CHATRA,24.209779,84.889189,5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,12
cricket stadium,24.3166434,84.7929375,4.7,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,6
Jori Hills,24.3131575,84.7985825,4.7,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,10
"मिलन चौक, भांगकुरकुट्टा",24.3282995,85.006627,3,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,2
Chatwabar Park,23.9992991,84.8673299,3,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,6
Niraj Yadav,24.289365,84.574322,3,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,4
Lawaris adda,24.3103227,84.99199390000001,0,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,0
RAHMAT CHOWK CHATRA,24.1979686,84.8681999,3.9,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,31
Bansingh Stadium,24.3288381,84.79293779999999,3.5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,17
Bhedifaram Park,24.2316356,84.9875495,5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,5
Barwadhih qabristan,24.3109075,84.99049289999999,0,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,0
As dame,24.3964158,84.7778641,5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,1
71mile more barawadih,24.4707464,85.10941799999999,3.8,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,10
Baba ji ka khet,24.0514806,84.9664439,5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,1
Babu Shivbhajan singh udyan,24.4674302,84.6185282,3.2,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,5
Rahima Bari,24.1970243,84.87221319999999,4.5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,2
Maa rita mango garden,24.3931058,84.6975906,5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,3
JAYBIGHA CHHATH GHAT,24.4270483,84.6349267,3.6,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Chatra,9
Temple Museum,24.2921,85.1434022,4.1,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,11
jamma masjid barwadhih,24.3103981,84.9915944,3.9,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,13
कुंदा का किला Kunda Fort,24.2064545,84.6583187,4.4,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,21
Belwar Basura Jama Masjid,24.4205325,84.57685959999999,3.7,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,26
Bakaspura kabristaan,24.2668894,85.02576660000001,5,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,6
"Gayatri Mandir, Hunterganj",24.4314441,84.8100401,3.6,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,5
Mrqaze.Jama.Masjid,24.3295041,85.1472673,4.3,"mosque, museum, place_of_worship, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,7
Madina Masjid,24.2905506,85.1569107,2.8,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,5
Goa Waterfall Chatra,24.2223268,84.8170284,4.3,"tourist_attraction, museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,171
Kendua,24.1603415,84.9999543,5,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,1
Kolhaiya ka kabrastan,24.3173799,85.00595489999999,5,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,1
QABRISTAN CHARU,24.2613273,85.0132776,1,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Chatra,1
