Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Tipeshwar Wildlife Sanctuary,19.9161911,78.44108969999999,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Telangana,All Seasons,Adilabad,869
"Central Park, Kothagudem",17.5757608,80.63355609999999,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,978
Ambedkar Park,17.5194907,80.6298108,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,279
Abhayanjaneya swamy children's park,17.6733603,80.8862149,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,168
"Singareni Children's Park, Kothagudem",17.5466854,80.6166552,4,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,146
Kinnerasani Deer Park,17.6729776,80.6556066,4.3,"zoo, park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,1632
Park Nataraj Centre,17.601513,80.70000069999999,3.6,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,51
K.T.P.S Park,17.6095941,80.70491679999999,3.9,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,59
Durga Ground,17.6066843,80.7048568,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,282
CSR Forest central park (CHALAMAALA SRINIVAS RAO),17.576348,80.6337308,5,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,2
PANCHATATVA PARK,17.5464533,80.60883659999999,3.5,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,8
Park ADE,17.6096638,80.7012524,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,55
BUDI PARK,17.5466802,80.63271110000001,4.4,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,12
Moon Rocket circle,17.6082289,80.705502,3.7,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,119
Kinnersani Park,17.6774754,80.65728589999999,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,215
Palle prakruthi vanam,17.6731326,80.8942912,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,62
Kinnerasani Wild Life Sanctuary,17.6731152,80.65692810000002,4.4,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,147
"CHILDREN PARK ,BOLLORIGUDEM, PALVANCHA",17.604896,80.7028855,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,16
prudhy Park,17.6090467,80.7038163,3.5,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,12
ITDA quarters park,17.6668466,80.90155709999999,5,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,3
Myboobnagar park,17.2942444,80.6815348,0,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,0
Rudrampur Park (Pragathi Vanam),17.4885506,80.6535822,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,1111
Rajiv Park,17.5472902,80.62513899999999,3.8,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,462
Palley prakriti vanam park,17.511359,80.641421,5,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,1
Genco Colony Park,17.5869329,80.6811864,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,270
Guest house park,17.7029596,80.85951109999999,4.4,"park, point_of_interest, establishment",parks,Telangana,Spring,Bhadradri Kothagudem,15
Tribal museum,17.6667342,80.9029403,4.7,"museum, point_of_interest, establishment",museum,Telangana,Winter,Bhadradri Kothagudem,14
Ancient Budha temple,17.559823,80.57641,4.6,"museum, point_of_interest, establishment",museum,Telangana,Winter,Bhadradri Kothagudem,12
Ram Mandir,17.6687912,80.8935925,4.4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Bhadradri Kothagudem,13
Temple Museum,17.6669865,80.8824775,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",museum,Telangana,Winter,Bhadradri Kothagudem,3
Sree Seetha Ramachandraswamy Vari Devasthanam - Bhadrachalam,17.6671959,80.8820889,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",museum,Telangana,Winter,Bhadradri Kothagudem,14024
ITDA OFFICE,17.6673443,80.9010562,4.2,"point_of_interest, establishment",museum,Telangana,Winter,Bhadradri Kothagudem,28
COLONY NACHARAM WATERFALLS,17.3105066,80.5231222,3.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,33
"Waterfalls,Thadikalapudi",17.4947903,80.459125,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,71
WATERFALLS,17.5635325,80.7360447,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,9
Thadikalapudi Waterfalls,17.4970457,80.4451558,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,6
Waterfalls,17.6799917,80.65979349999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,3
Palwancha waterfalls,17.5932361,80.7382394,3,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,2
Mamilavai water falls,17.7619091,80.7223503,3.9,"point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,11
Karakatta Bhadrachalam,17.668212,80.8801759,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,30
Thotlavagu waterfall pubelli,17.6114587,80.39485499999999,0,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,0
Bear pond waterfall,17.6113038,80.394865,1,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,1
Kinnerasani Wild Life Sanctuary,17.6731152,80.65692810000002,4.4,"park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,147
Kinnerasani River Confluence Point,17.6382964,80.8972263,4,"point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,11
Godavari River View Point,17.65788,80.8696727,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,136
తోగ్గుడేం తోగు జలపాతం,17.5741825,80.7684498,4.4,"point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,5
Kinnerasani Deer Park,17.6729776,80.6556066,4.3,"zoo, park, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,1632
kinnesani Reservoir,17.6721202,80.64048860000001,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Telangana,Monsoon,Bhadradri Kothagudem,6
Karakatta Bhadrachalam,17.668212,80.8801759,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Bhadradri Kothagudem,30
Godavari River View Point,17.65788,80.8696727,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Telangana,Summer,Bhadradri Kothagudem,136
Bhadrachalam Ghat,17.6671686,80.8794647,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",beaches,Telangana,Summer,Bhadradri Kothagudem,1183
Kothagudam Lake,17.5378937,80.6136116,4,"natural_feature, establishment",beaches,Telangana,Summer,Bhadradri Kothagudem,40
Godavari River Bund,17.6673376,80.8799228,4.5,"point_of_interest, establishment",beaches,Telangana,Summer,Bhadradri Kothagudem,236
Shiva Temple,17.5318106,80.6093985,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",beaches,Telangana,Summer,Bhadradri Kothagudem,17
Kothagudem,17.5561279,80.6166891,No rating,"administrative_area_level_4, political",beaches,Telangana,Summer,Bhadradri Kothagudem,0
Kinnerasani Deer Park,17.6729776,80.6556066,4.3,"zoo, park, point_of_interest, establishment",zoo,Telangana,Winter,Bhadradri Kothagudem,1632
Budidagadda Temple Sivalayam,17.5520843,80.6329466,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,24
Sri Rama temple,17.3319597,80.44086639999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,27
Ayyappa Swamy Temple,17.5472918,80.61288859999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,18
Hanuman Temple,17.3769452,80.65582429999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,8
Abhayanjaneya Swami Temple,17.5337955,80.609917,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,118
Sri Gundala Sayamma Temple,17.4683094,80.65181770000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,16
Vishnu Temple,17.5183356,80.59470189999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,2
Lord Sri Rama Temple,17.6094807,80.7127172,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,9
"Sri Gayathri Temple, Bhadrachalam",17.6689625,80.8831719,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,15
HANUMAN TEMPLE,17.2880824,80.7040868,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,1
Hanuman temple,17.5344852,80.6269528,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,8
Sri Kanaka Durga Parameswari Temple,17.4857922,80.6449888,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,16
ramalayam Temple,17.3189431,80.709108,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,4
HANUMAN TEMPLE VIKRAM NAGAR,17.322599,80.3483941,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,3
Hanuman Temple,17.4044308,80.5081269,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,1
Hanuman Temple,17.5530833,80.6263869,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,48
Hanuman Temple,17.4045262,80.3738784,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,1
Katar musalamma thalli temple,17.3867215,80.4314989,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,29
Pochamma Temple,17.5520156,80.6196246,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,19
Bhajana mandhir Temple,17.5497478,80.62047179999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,11
Athma lingeswara Temple,17.5906881,80.6874497,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,28
Hanuman Temple,17.6663559,80.8874956,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,45
Venkateshwara swamy Temple,17.5392699,80.6203987,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,23
Neeladri swami temple,17.2825679,80.7482213,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,215
sri sri sri madvirat pothuluri veerabrahmendra swamula vari temple,17.3336938,80.4428082,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,3
Hanuman Temple,17.5947829,80.7029063,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,11
Hanuman Temple,17.5152998,80.4651003,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,3
Sri Sri Sri Valli Devasena Sametha Sri Subramanya Swamy Temple,17.6663917,80.8798,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,4
"MUTHYALAMMA TEMPLE ,KESUPALLI",17.3685667,80.4255045,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,11
Temple,17.4929942,80.8430393,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,7
Durgamata Temple,17.5087828,80.6498569,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,19
Ayyappa Swamy Temple,17.577853,80.3347507,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,79
Srinivasagiri Venkateswara Temple,17.5809285,80.7056238,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,71
Shri Shiridi Saibaba Temple,17.5603108,80.6208197,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,17
Sri Krishna Temple,17.6685145,80.88423139999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,6
Sree Seetha Ramachandraswamy Vari Devasthanam - Bhadrachalam,17.6671959,80.8820889,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,14024
Abhaya Anjaneya Swamy Temple,17.7024318,80.8537103,5,"place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,4
Anjaneya Swami Temple,17.6037933,80.6964043,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,28
Anjaneya Swamy Temple Anjanapuram Main Road,17.6293375,80.7936406,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,26
Hanuman Temple,17.536392,80.489862,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,8
Maisamma Thalli Temple,17.5909957,80.7035641,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,5
hanuman temple,17.5572083,80.60719189999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,3
HANUMAN Temple,17.5200097,80.3720572,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,1
Hanuman temple,17.3350974,80.48171889999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,0
Temple,17.5256662,80.85760719999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,1
Hanuman Temple,17.5906565,80.6944096,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,7
Hanuman Temple,17.588837,80.7044231,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,3
Hanuman temple,17.5459999,80.62030209999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Bhadradri Kothagudem,2
