Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Sikai lake,26.2352133,94.9071098,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Noklak,4
Pio ling kaa,25.9513137,95.0163833,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Noklak,0
Peace Garden,26.2060485,95.0143777,4.1,"park, point_of_interest, establishment",attraction,Nagaland,All Seasons,Noklak,11
Green Park,25.2715914,93.96917239999999,4.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,26
Jalukie Student Union Park,25.609113,93.6977282,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,2
Ahthibung Kuki Memorial Park,25.5463834,93.6222985,4.8,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,11
T. L. Angami Park,25.7719941,93.8054765,3.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,103
JSU Central Park,25.6092974,93.6979743,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,3
Sikhakie Park,25.6264784,94.0022283,4.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,13
Lilen jubilee park,25.6431963,93.60313939999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
Pu Lengjang Kuki Memorial Park,25.5422143,93.6279371,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Ntanki National Park,25.5496528,93.5205641,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,181
Hut and sand picnic spot,25.7567714,93.5814407,4.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,2
Mongleu Resort,25.6249375,93.6588125,4.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,16
Newly Constructed Park,25.6248814,93.6588627,3.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,15
Heireugang Nza site,25.5430958,93.72837179999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
"DC Park, Peren Town",25.5404225,93.7405812,3.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,27
VILELIE SEKHOSE FISHERY,25.7343003,93.86724079999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
CoCo- A site for Picnic and Camping,25.7671452,93.6216532,4.3,"campground, park, lodging, point_of_interest, establishment",parks,Nagaland,Spring,Peren,21
SDSA Park,25.272391,94.0231248,3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,2
Gumbeu garden,25.64821,93.655868,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
New Chümoukedima Dam,25.7644353,93.8078161,4.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,4
Intanki National Park Protection Camp,25.6933693,93.53243409999999,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,15
G. K Park,25.6578577,93.6923508,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Kithu resort,25.7586037,94.0073041,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
Old Jalukie Biodiversity Reserve,25.5655717,93.7272959,4.2,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,5
Abel Elaichi Farm,25.3503125,93.9634375,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Raben picnic resort,25.7681901,93.6199759,4.4,"campground, park, lodging, point_of_interest, establishment",parks,Nagaland,Spring,Peren,23
Zavekho Field,25.7370671,93.6330823,1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
Puilwa Students Union Park,25.4745143,93.755049,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Olive Raomai Park,25.247488,94.0143295,1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
Sanjaining Park,25.3042895,93.66034289999999,0,"campground, park, lodging, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Hauneu Hiekha Farm House,25.5579661,93.7161768,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,5
Taphou Waterfalls (Twilha Kawl),25.2393552,94.023573,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
Riengneilwo park,25.4658038,93.67057659999999,1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
Haingo Herie,25.6452571,93.67132819999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Yhobu Field,25.654773,93.80511480000001,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
NTU,25.269245,93.60980269999999,4.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,14
LOSÜ POINT,25.7356827,93.9844936,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Forest watch tower,25.3603228,93.6176244,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
Angami Forest,25.7503306,93.76691079999999,1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,1
Zutovi 3,25.738113,93.65556000000001,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Kekuolhounyu yhome banana plantation,25.7474793,93.7916726,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Siamvü's garden,25.6873885,94.02917719999999,4.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,7
Litirü M,25.7388451,94.0213907,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Barak confluence 2,25.4630098,93.8054464,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Athon Nziangtah teak farm,25.2512397,93.63514789999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
"H.Pame, Farmland",25.3388793,93.553936,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Khonoma Nature Conservation and Tragopan Sanctuary,25.6266908,94.0013981,3.8,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,13
Imlona's Acre,25.7467623,93.6445524,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Ngtamlum,25.3930925,94.00634219999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Pongrole Thongtsar Greenhouse,25.735586,93.98593729999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Dzükou Ki (Rest House),25.6103861,93.99584399999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Kekuo Atou Amha Kikruvi,25.7710472,93.8411667,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
MAKUSII FARM,25.2677276,94.0210189,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Jamio Farmhouse,25.7615171,93.6851607,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Inreutu Garden,25.6242048,93.6802841,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,7
Odyssey Pru,25.7265774,93.9899418,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,2
Kekuo and shurho,25.7481222,93.7853506,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,2
"Mt. Pauna, Benreu village",25.5881875,93.8618125,4.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,14
MAO RESERVE FOREST,25.5689144,94.023743,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Field,25.6922067,93.81844509999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Hieme's Rubber Farm,25.661804,93.81278220000002,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Peren,0
Kuotsu Heritage Museum,25.6532175,94.02104969999999,4.6,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Peren,5
Stone monolith,25.4701615,93.97296159999999,4.4,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Peren,8
Hiekha Museum,25.6553283,94.0212843,3.9,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Peren,8
Ahthibung waterfall,25.541316,93.62819890000002,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Peren,8
Taphou Waterfalls (Twilha Kawl),25.2393552,94.023573,5,"park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Peren,1
"Water reservoir, Dungki",25.6530331,93.7394916,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Peren,13
Nzengky Waterfall,25.3206875,93.60068749999999,0,"park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Peren,0
New Chümoukedima Dam,25.7644353,93.8078161,4.5,"park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Peren,4
Heunambe Village,25.6077381,93.9145355,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Peren,3
"Mt. Pauna, Benreu village",25.5881875,93.8618125,4.9,"park, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Peren,14
"Mt. Pauna, Benreu village",25.5881875,93.8618125,4.9,"park, point_of_interest, establishment",beaches,Nagaland,Summer,Peren,14
Mongleu Resort,25.6249375,93.6588125,4.4,"park, point_of_interest, establishment",beaches,Nagaland,Summer,Peren,16
"Shiv Temple, Doyapur",25.7619262,93.60194369999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,8
Sri dhurga Temple,25.7510017,93.69736789999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,10
Sri Durga Temple,25.7512747,93.6900627,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,14
Temple,25.271544,94.02422639999999,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,6
Dhansiri Anchalik Shri Shri Ganesh Mandir,25.7810528,93.6014422,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,15
Tularam Shiva Temple,25.7237375,93.5352413,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,1
Milan Mandir Jalukie Town,25.6479646,93.66660859999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,2
Kundu Ningma Gumba,25.2445202,93.9027632,5,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,1
Kundu Ningma gumba chuchekhop-A,25.2386569,93.9049423,5,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,1
Sri Shiv Mandir,25.7567615,93.87440149999999,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,6
Shri shri Durga Mandir,25.7622621,93.8863373,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,4
"Gautam Buddha Mandir, Sukhovi.",25.7525542,93.6894557,4,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,7
ShivalayTemple,25.5413933,93.7348373,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Durga mandir,25.239336,93.9054276,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,1
G H Damant Tomb Monument,25.654438,94.022005,4.5,"tourist_attraction, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,101
Hindu temple,25.5972622,93.82833699999999,0,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Worship Temple,25.6601573,93.78164850000002,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Durga Temple,25.543666,93.7307483,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Shree Ram Janaki Mandir,25.7358504,93.642048,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Tening Village Heraka Kelumki (Temple),25.3593754,93.6122345,3,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,1
Taphou Nepali Part-2,25.2697732,93.9895477,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,2
Dimalu shiv mandir,25.7624014,93.5793181,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Temple,25.5511404,93.6219203,0,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Tahar Basti Maa dhurga temple,25.244948,93.88921549999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
सर्व धर्म स्थल 🚩,25.749287,93.6952896,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Shiva Mandir (Nunisa),25.7434887,93.5714653,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Durga Temple,25.7601957,93.89521289999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Phulbaram Kali Mandir,25.74673,93.5570578,0,"hindu_temple, cafe, place_of_worship, food, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
NT D Temple,25.6667054,93.8006379,0,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Aditya Kumar house,25.64768,93.6674166,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Ziumi Heraka Temple,25.5139812,93.8736838,0,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
শিপন দাস,25.7503306,93.76691079999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Raju house,25.7360868,93.6011784,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Kali Puja Manglumukh Village,25.7178486,93.550562,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Lanka basti 2,25.3836638,94.03634989999999,0,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,0
Nzauna Heraka Kelumki (Temple),25.2464363,93.5693644,3,"place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Peren,1
Wonder Hill Inn,25.7286119,94.0276181,4.9,"restaurant, food, point_of_interest, establishment",hills,Nagaland,Winter,Peren,13
Hill Town Residence,25.2777933,94.0293949,3,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Peren,1
Hills View Cottage,25.6541353,94.0195675,4.6,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Peren,17
"Green Hills Restaurant, Peducha",25.73359,93.9947704,4.6,"restaurant, food, point_of_interest, establishment",hills,Nagaland,Winter,Peren,79
Hills View Naga Ethnic Hotel,25.748946,93.97765869999999,4,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Peren,1
The Wonder Hills Resort,25.5999526,93.63688259999999,0,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Peren,0
Laikot,25.3566666,93.89916660000002,3.7,"natural_feature, establishment",hills,Nagaland,Winter,Peren,32
Hills Academy of Science,25.2776141,94.0287779,2,"school, point_of_interest, establishment",hills,Nagaland,Winter,Peren,1
Hills Sound,25.2750448,94.0272629,4.9,"store, point_of_interest, establishment",hills,Nagaland,Winter,Peren,9
"The Wonder Hills Resort, Saijang",25.6059505,93.63713779999999,0,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Peren,0
Picnic Spot Poilwa,25.6169276,93.9227458,4.3,"tourist_attraction, point_of_interest, establishment",hills,Nagaland,Winter,Peren,159
Mary Hill Convent,25.6411564,93.6695718,2,"point_of_interest, establishment",hills,Nagaland,Winter,Peren,1
Jamning Valley Resort,25.2963125,94.0314375,4.1,"tourist_attraction, lodging, point_of_interest, establishment",hills,Nagaland,Winter,Peren,89
Midway Viewpoint,25.7520749,93.9736293,4,"tourist_attraction, point_of_interest, establishment",hills,Nagaland,Winter,Peren,12
G H Damant Tomb Monument,25.654438,94.022005,4.5,"tourist_attraction, point_of_interest, establishment",hills,Nagaland,Winter,Peren,101
Laikot,25.3272857,93.8958663,No rating,"locality, political",hills,Nagaland,Winter,Peren,0
Forest View Point,25.6643007,93.6654932,4.4,"tourist_attraction, point_of_interest, establishment",hills,Nagaland,Winter,Peren,5
Lumtur Home,25.6540162,93.6604196,0,"point_of_interest, establishment",hills,Nagaland,Winter,Peren,0
D B Lane,25.6534231,93.6591553,No rating,"sublocality_level_1, sublocality, political",hills,Nagaland,Winter,Peren,0
