Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Central Hill Resort The Mall Road Gangtok,27.3270294,88.61121150000001,3.6,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,903
Sikkim hill,27.2226875,88.50581249999999,4.3,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,4
Hill Scenic Tours & Travels,27.3407712,88.6076951,4.8,"travel_agency, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,33
Hotel Green Hill Retreat Gangtok,27.3448927,88.6080033,4.1,"lodging, spa, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,37
Green Hills Restaurant,27.3028396,88.2315773,2.4,"restaurant, food, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,13
Hill Home Stay,27.3291007,88.6108807,5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,1
Hill Home Stay zuluk,27.2527325,88.7771964,4.8,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,63
Hotel Alpine Hill,27.3377801,88.62611179999999,4.9,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,26
Panaroma Hill Top Resort,27.2489051,88.1967519,5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,6
Hotel Hill Crown,27.7035574,88.7499595,2.5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,2
Hotel reeyangma hill cottage,27.3491645,88.60189690000001,4.6,"restaurant, point_of_interest, food, establishment",hills,Sikkim,Winter,North Sikkim,5
Jaubari hill,27.1757388,88.4432704,5,"point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,9
Hill top,27.3516407,88.32393090000001,3,"park, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,1
Hotel The Flying Hill,27.303938,88.2307001,4.9,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,14
Hill Road Driving School,27.2027306,88.7027402,5,"point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,72
Wonder hill river resort,27.1706877,88.6356729,3.9,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,46
FANTASY GREEN HILL RESORT,27.2373906,88.7676934,4.5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,2
Payong Hill Academy,27.2518943,88.5028868,5,"school, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,1
"Hill Shine Tours and Travels, Gangtok-Sikkim",27.3374129,88.6288611,4.9,"travel_agency, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,20
Hill Home stay Sampangvilla,27.1832165,88.68349409999999,4.8,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,11
1Step's Hotel Hill Lachen,27.8920676,88.5364956,3.7,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,3
Serenity Homestay/ Hill view Homestay,27.3025614,88.2320237,4,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,1
Hill Home Stay Baichung,27.29887,88.81591859999999,5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,2
Hill View Homestay,27.1866147,88.676424,1,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,1
Hotel Green Hill,27.1755102,88.5304644,4.5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,8
OYO 8682 Hotel Holiday Hill,27.337667,88.61013,3.8,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,73
Tendong Hilltop,27.2059748,88.4077519,4.6,"tourist_attraction, park, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,49
Hill View Homestay,27.2283495,88.7317906,4.2,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,18
OYO Hill Homestay 300,27.2319159,88.7641383,0,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
Hill Star Saloon,27.3055347,88.36510129999999,0,"hair_care, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
The Hill Station - Adventure Hub sikkim,27.3371445,88.6097205,0,"point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
OYO Hill Homestay 200,27.2333492,88.7622363,0,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
OYO Hill Homestay 400,27.2335,88.76341149999999,0,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
Samdruptse,27.1799743,88.3796775,4.6,"tourist_attraction, place_of_worship, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,2560
Hotel Panorama Hills,27.2462751,88.2729561,4.5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,52
Hotel Holiday Hill,27.337667,88.61013,0,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
"Hotel Seven Hills Kanchenjunga, Gangtok",27.3313085,88.6164878,4.7,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,14
east hill abode,27.3158295,88.6007963,0,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
Grace hill community church,27.3023125,88.2793125,2.3,"church, place_of_worship, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,3
Sparling hill home,27.2259818,88.7335751,0,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
Goecha La Lake,27.6020942,88.185158,4.5,"tourist_attraction, park, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,54
HILL TOP TAILOR,27.1747179,88.64499459999999,0,"point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,0
Omung's Bake House,27.3233311,88.5976544,2.9,"bakery, store, food, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,17
Bhaleydhunga,27.3363926,88.40352709999999,4.4,"tourist_attraction, park, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,122
Way to lachung,27.6887896,88.74058749999999,4.4,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,31
Chuchay Dhunga/Titanic View Point Ralong Namlung,27.3226428,88.3076103,4.5,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,172
Mankhim Top Kanchenjunga View Point,27.185553,88.68049599999999,4.6,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,North Sikkim,841
Ban Jhakri Falls Park,27.3507643,88.6032316,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,11866
Bakthang Waterfall,27.3578061,88.6235499,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,5140
Kanchenjunga Falls,27.3586875,88.1988125,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,1398
Thambi View Point,27.2659243,88.785258,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,1224
RIMBI WATER FALLS,27.3134397,88.1907411,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,545
Namnang View Point,27.3230655,88.6133583,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,1671
Nathula Pass View Point,27.3856875,88.8293125,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,2196
Ganesh Tok,27.3414806,88.62129639999999,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,3648
Mankhim Top Kanchenjunga View Point,27.185553,88.68049599999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,841
Phamrong Falls,27.3579058,88.2341677,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,98
View Point at Khecheopalri Lake,27.3541755,88.1883381,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,487
Maenam Wildlife Sanctuary,27.3239572,88.3799727,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,18
Sky Walk Pelling Sikkim,27.2969309,88.21951779999999,4.5,"tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,5351
Saramsa Garden,27.277125,88.59487329999999,4.1,"tourist_attraction, park, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,1531
Flower Exhibition Centre - Ridge Park.,27.3316656,88.61628189999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,11742
Palace Ruins,27.3020762,88.25656049999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,61
Kyongnosla Waterfall,27.3766375,88.7283906,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,453
Lhasa Waterfall,27.3662469,88.62640859999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,193
Butterfly Waterfalls,27.3744853,88.52325619999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,1138
Lungthung View Point,27.2670875,88.7981719,4.8,"tourist_attraction, landmark, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,157
Zuluk,27.2519405,88.77723089999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,802
Tathagata Tsal - Sleeping Buddha Statue,27.3121739,88.3640832,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,736
Nathang Valley View Point,27.2945282,88.82199059999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,145
Rayong Sunrise View Point,27.250507,88.375863,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,54
Bhaleydhunga,27.3363926,88.40352709999999,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,122
Bhewma Falls,27.6902636,88.7403964,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,83
Gangtok view,27.3257141,88.61531289999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,12
Quekhola Falls,27.2360231,88.75746989999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,305
Hangu Lake,27.368062,88.82646439999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,210
Lampokhari Lake,27.18685,88.675513,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,439
Rimbi river,27.3197716,88.2400333,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,17
Way to lachung,27.6887896,88.74058749999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,31
Kathok lake yuksom,27.37169,88.22219799999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,40
Sikkim Silk Route,27.249958,88.77346999999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,466
Kanchenjunga View Point,27.3815244,88.67299249999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,908
Katao - North Sikkim,27.6691375,88.8010781,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,140
Jawaharlal Nehru Botanical Garden,27.2947797,88.56376089999999,4.2,"tourist_attraction, park, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,199
Amitabh Bachchan Falls,27.3760994,88.62811889999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,38
Gangtok Ropeway,27.3178355,88.6066283,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,6357
Butter Fly Bridge,27.3181636,88.6071285,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,290
Fambonglho Wildlife Sanctuary,27.3656366,88.56484809999999,4.6,"tourist_attraction, park, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,137
Water Fall,27.3827875,88.7069844,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,209
Namchi Rock Garden,27.1807085,88.37522299999999,4,"tourist_attraction, park, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,608
Chopta Valley View Point,27.903684,88.510499,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,116
"Hot spring, Yumthang",27.7928676,88.70873410000002,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,114
Changay waterfalls,27.2786984,88.16753589999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,400
Cho-Dzo Lake,27.3153863,88.3638368,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,18
Samdruptse,27.1799743,88.3796775,4.6,"tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,2560
Kanchenjunga National Park,27.6672446,88.3245556,4.6,"tourist_attraction, park, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,1605
Poison Lake,27.2384439,88.2722541,3.8,"tourist_attraction, park, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,112
Yumthang Valley,27.8267952,88.6958087,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,1166
Mandakini waterfall,27.3083637,88.6723578,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,21
Bandey View Point,27.2129667,88.63666500000001,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,34
View point,27.3098756,88.3613936,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,9
TSOMGO LAKE VIEW POINT,27.3775603,88.76879129999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,90
THENG TUNNEL,27.5571282,88.6536266,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,68
Valley of Flowers,27.8267952,88.6958087,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,245
Elephant Lake View Point,27.3308661,88.83884929999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,176
Yumthang View Point,27.8033848,88.70510829999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,52
Mangan View Point,27.4969979,88.53321269999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,North Sikkim,389
Madhuban park,26.7901094,88.32983279999999,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,1353
Baghajatin Park,26.7372493,88.42226289999999,3.9,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,313
Children Park,26.7048207,88.4444827,4.1,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,126
CHANDA PARK,26.7142259,88.41913509999999,3.9,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,64
Uttarayan Central Park,26.7358397,88.39592069999999,4.2,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,558
City Centre Park,26.723896,88.39479299999999,4.3,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,1795
VALMIKI PARK,26.7068561,88.41556109999999,4.6,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,5
Chotoder Ashore Children Park,26.7081965,88.4370886,4.1,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,214
Children's Park,27.3350495,88.6121462,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,211
Ashokenagar Park,26.7036448,88.33661029999999,3.5,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,107
Bankim Chandra Park,27.0593354,88.46647279999999,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,40
Sidekeong Tulku Bird Park,27.3027501,88.2527604,4.2,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,1397
Delo Park,27.0891412,88.5032992,4.5,"park, tourist_attraction, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,10001
Sishu Vidyapith Park,26.7178772,88.42900999999999,3.6,"park, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,15
Dowhill Eco Park,26.8873703,88.2905129,4.4,"park, tourist_attraction, point_of_interest, establishment",parks,Sikkim,Spring,South Sikkim,1801
