Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Bhadrakali Mata temple,22.0441476,73.72921319999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,2
Khatiyavant Jalaram Temple,22.1524119,73.9705322,3.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,17
Shree Jalarambapa Temple,22.2834249,73.7186229,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,7
Kashivisvnath Mahadev Mandir,22.1178841,73.81380460000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,2
Mahalaxmi Temple,22.3423661,73.8404005,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,4
Meriya Hanumanji Temple,22.2764299,73.7442998,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,16
Temple Of Rajmata Harsiddhbhavani Mataji,22.1255418,73.74612259999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,13
Mahadev temple shiru....🚩,22.0916353,73.9850115,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,1
hanuman dadas temple pavi,22.3400557,73.8544143,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,6
Ambe Maa Temple Haripura,22.0473546,73.71949959999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,1
Chhota Ranuja Baba Rambevji temple છોટા રણુજા બાબા રામદેવજી મંદિર,22.3171188,74.0055161,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,7
Kamnath Mahadev Mandir,22.0935739,74.0517428,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,22
BABA RAMDEVPIR MANDIR(TEMPLE) બાબા રામદેવપીર મંદિર,22.3091401,74.01158459999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,2
Laxminarayan Temple,22.2970488,74.01658619999999,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,1
"Kaival Temple,Ghutia",22.4433499,73.8497797,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,11
Ramdev Pir Temple,22.2159818,73.8844239,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,4
Chandreshvar mahadev temple,22.2711198,73.72714189999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,10
Vandha chalamli bhathiji temple,22.1386682,73.83328589999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,1
Swaminarayan temple Koshindra,22.1376725,73.7514845,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,5
Hanumanji Temple,22.1402246,73.8363165,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,10
Telavmata temple,22.2899188,73.80520489999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,2
Shiv Mandir vajepur,22.0635249,74.0728884,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,11
Satyanarayan Temple,22.2692245,73.7215794,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,6
Jay Mahakali Mataji Temple,22.3031987,74.01568689999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,23
Bhathiji Maharaj Temple . bhabharFaliya Raysingpura,22.3354899,73.9168989,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,3
AMBE MAA TEMPLE,22.2913697,73.80401719999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,3
Mahadev Temple,22.3284999,73.8125732,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,1
Swaminarayan temple,22.3113727,73.8873042,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,2
Shree Dwarkadhish Mandir Pavi Jetpur,22.3457735,73.8420069,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,10
Raymuni maharaj mandir (temple),22.3224412,73.7882367,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,6
"Temple, Mudhiyari",22.4319352,73.7482864,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,3
Hanuman Temple (Maldhi),22.3287955,73.9363592,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Chhota Udaipur,2
Makhaniya Hill,22.4439916,73.8401081,4.7,"tourist_attraction, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,31
Hotel Hill view Rooms- jambughoda,22.3771626,73.7215361,3.9,"lodging, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,19
Tushar hill,22.2805622,74.0096817,0,"park, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,0
Kadwal Hill,22.5204387,74.2093762,3.7,"lodging, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,12
MAKHANIYO PARVAT,22.4435858,73.8422427,4.5,"tourist_attraction, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,78
HILL,22.465009,74.28996029999999,0,"point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,0
"DOK MANDAN HILL STATION, RUMADIYA",22.1605699,74.0664973,1.5,"park, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,2
At Antroli in khunda pipla faliya Hill Laxmi matajinu Mandir,22.4381818,74.04755890000001,0,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,0
Vajepur Hill Fort,22.0647585,74.07064179999999,2.5,"point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,2
Garbamudi Hills Tava,22.1872314,74.0477409,0,"tourist_attraction, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,0
Shukhi Smile,22.4666726,73.8410251,4.8,"tourist_attraction, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,9
Sukhi dam,22.4503136,73.8520617,4.3,"tourist_attraction, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,49
Gondariya Lake,22.2781179,73.9756077,4.1,"tourist_attraction, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,11
Sukhi Dam Bridge,22.4405023,73.8795815,4.3,"point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,65
Ratanmahal View& Sun set Point,22.5220801,74.1308653,4.7,"tourist_attraction, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,138
"Temple, Mudhiyari",22.4319352,73.7482864,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,3
BAPS Shri Swaminarayan Mandir,22.5423541,73.793846,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,98
Mataji Mandir (waghsthal ),22.3051035,74.03448329999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Gujarat,Winter,Chhota Udaipur,2
Hathni mata waterfall,22.4676647,73.72371129999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,1489
Ratanmahal waterfall,22.5593952,74.123577,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,332
Waterfall Kathiwada MP,22.5053166,74.1465109,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,69
Jetpur bridge,22.3286144,73.8145728,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,0
MAKHANIYO PARVAT,22.4435858,73.8422427,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,78
Udhal mahuda Watch Tower,22.5718163,74.0606742,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,10
Kusum Vilas Palace,22.3080319,74.0050194,4.1,"tourist_attraction, museum, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,169
Jambughoda Wildlife Sanctuary And Eco Tourism,22.3557691,73.7167332,4.3,"park, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,96
Ratanmahal Sloth Bear Sanctuary,22.5708702,74.1349666,4.3,"tourist_attraction, zoo, park, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,775
Sukhi dam,22.4503136,73.8520617,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,49
પોલારિયા ડુંગર,22.161131,74.054307,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,0
Panam waterfall,22.5543349,74.1617526,3.1,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,13
"Rock painting, Achhala",22.375241,73.913163,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,7
Zer dem view point,22.3769468,73.9878308,4,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,3
Statue of king Virendrasinhji,22.3054784,74.0176311,1,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,1
KHANDIBARA HANUMAN TEMPLE,22.0797985,74.0029883,3.4,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,7
Makhaniya Hill,22.4439916,73.8401081,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,31
Ratanmahal View& Sun set Point,22.5220801,74.1308653,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,138
Gondariya Lake,22.2781179,73.9756077,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,11
Bodeli by pass highway circle,22.2456455,73.7335793,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,0
Jambughoda Wildlife Sanctuary,22.3557789,73.7167319,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,2594
આપણું રંગીલું ઉડંવા,22.1196817,74.022171,4,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,8
Jamli dam,22.5122438,73.9866653,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,1
Garbamudi Hills Tava,22.1872314,74.0477409,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,0
Jiwan kharadi alsigarh,22.1330894,74.0476539,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,0
Shukhi Smile,22.4666726,73.8410251,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,9
"દડુંડી, ફોલ",22.5236261,73.92788139999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,4
Nag-Nagin Patthar,22.4399005,73.8284029,5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,1
Ambedkar Circle,22.0921239,74.0549812,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,0
Kiloda waterfall,22.0794045,74.2418175,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,6
Ambala City Dehvat,22.3939233,74.09259329999999,3,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,4
Sagtala Forest Rest house,22.561948,73.90884,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,31
કાવરા તળાવ,22.1925761,73.9954466,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,14
Ratanmahal Rinchh Abhyaran,22.5728553,74.0627066,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,236
Dhaniya Umarava,22.0421907,73.918605,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,10
Padola waterfall,22.5049334,74.1800583,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,5
Gokuldham Resort,22.3091628,73.9902639,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,119
गुफा पुराने समय से,22.1018922,74.1792114,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,10
Pre historic paintings,22.4355204,73.8288422,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,0
Valothi Hill,22.4191875,73.7446875,0,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,0
ઘડિયા વડિયા નું ઝરણું,22.5736144,74.09349069999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Gujarat,All Seasons,Chhota Udaipur,5
hanuman park,22.6030273,74.2445353,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,19
B.F Kheriy Gaam,22.8072628,74.1421416,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,10
Hanumanji Garden,23.1043175,74.16270949999999,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,55
Nehru park,22.6391371,74.5215431,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,40
shree Mahant Jagdishdasji,22.8285157,74.26348999999999,4.6,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,15
Rabdal Forest,22.833043,74.2215377,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,72
AROGYA VAN,22.8344511,74.2182469,4.1,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,28
Bhesasing (Nirmal Roz),22.8750282,74.14612430000001,4.2,"zoo, park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,56
Dudhiya Ghati Sunset Point,22.9123922,74.0649248,4.4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,170
Relaxing Hub,22.8371835,74.2510886,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,2
Laxmi farm,22.8652029,74.257402,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,20
Aushadh Van,22.834766,74.21740199999999,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,79
Children park,23.1023136,74.1525362,3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,2
Sunitaben natvarbhai,22.7221937,74.3060179,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,0
Bhuro Hill,23.0913086,74.0203757,4.2,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,5
B H Vasaiya,23.0718459,74.1649736,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,1
Matwa-Rampura Forest Area,22.8345796,74.1860413,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,1
Nawad,22.8938697,74.50872009999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,1
Peace Point,22.8365727,74.2492479,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,1
Junior Railway Institute,22.8343479,74.23875679999999,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,490
Ratanmahal Rinchh Abhyaran,22.5728553,74.0627066,4.4,"tourist_attraction, park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,236
Photo point,22.6891846,74.1274337,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,2
Gadoi dahod india,22.7761045,74.2372346,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,4
Soida kishan,22.6860993,74.3179859,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,1
Bhuriya Sourykumar House,22.9980328,74.3241905,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,2
Mango Tree Farm,22.8247898,74.2439576,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,3
Dudhiya Lake Garden,22.8780308,74.00445239999999,3.4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,38
वाड़ी in barjhar,22.6037497,74.2627186,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,1
Parel garden,22.8367253,74.2399849,3.9,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,20
RK FARMS,22.8235108,74.2277336,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Dahod,2
