Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
PRAGTI PARK JOBAT,22.4194581,74.56683269999999,0,"point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Ratanmahal Sloth Bear Sanctuary,22.5708702,74.1349666,4.4,"tourist_attraction, zoo, park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,771
Ratanmahal waterfall,22.5593952,74.123577,4.5,"tourist_attraction, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,330
Surendra Udhyan,22.3036334,74.36192319999999,4.3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,15
Naldha Campsite,22.5693659,74.1342445,4.3,"campground, park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,443
चंद्रशेखर आज़ाद उद्यान,22.5301517,74.331063,4.2,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,99
Keshare’s Garden,22.2944633,74.3500409,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,6
Ratanmahal forest dhanpur,22.5765679,74.11545869999999,4.2,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,79
Ashok vatika,22.1714339,74.1424018,4.5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,2
Khamba site Seening,22.041382,74.3898426,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
AAO KABHI LIMBDE PAR,22.5330216,74.5325713,3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
Juna talav,22.3978859,74.4252226,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
सोरवा नाका,22.3013225,74.3542725,2.7,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,3
Mango Farm,22.4188537,74.4196285,4.8,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,6
APNA ADDA UDAIGARH (KANAS),22.5367436,74.5368025,4.1,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,19
Kherwada Hills Station,22.0334373,74.180875,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
Tadi,22.1299625,74.60901559999999,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
बहादुर सिंह फलोद्यान,22.4844796,74.274639,3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,2
P.G colleage Anandila park,22.3166383,74.3551134,3.7,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,3
SASTYAPURA,22.1070493,74.594174,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,4
गिरदावरी,22.30581,74.5398967,4.3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,4
Tomar garden,22.350908,74.2740436,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Gajgota,22.1640091,74.60394219999999,3.4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,5
Bilasa,22.4194581,74.56683269999999,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,4
Baski pipri masni,22.344602,74.4980067,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
PRK sondwa,22.1132409,74.3765023,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,3
badipol Kailash mandloy,22.5199663,74.263527,3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,4
चाँदपुर नाका,22.3079149,74.35162749999999,3.6,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,8
Raju meda,22.5373496,74.33288689999999,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Bsm Mango farm,22.484414,74.27465889999999,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
ankit dodwe,22.1673556,74.6138801,2.5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,2
MUJHALDA FARM HOUSE,22.5345947,74.5312845,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
ROOP SINGH COLONY,22.1119515,74.58721849999999,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Abc,22.3042129,74.4816543,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,2
Talawad wale king,22.5365525,74.5137117,2.5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,2
Ashadeep Mourya Marriage Garden,22.4235448,74.55239519999999,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,3
",राजावाट एवं",22.2647458,74.4712259,2.5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,4
PIPLIYA TALAB,22.5429523,74.5470842,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Arjunbhai Sanjay,22.4104317,74.2155435,4.1,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,8
muvraj Kanesh,22.0537539,74.154061,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Mandloi manoj,22.2410927,74.62729689999999,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,2
Balaja faliya gram athawa,22.1824479,74.2808453,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,4
Raja Mango farm,22.4762721,74.2698181,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
Kanji Rathva,22.3895316,74.0898674,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
छकतला स्कूल गार्डन,22.099112,74.1736908,3.3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,13
SmartiBhawan,22.3088529,74.3526363,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
चार ईमली,22.0731167,74.1771887,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,3
DUDWE FARM HOUSE - ER.NITESH DUDWE,22.3929264,74.5146334,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Shivratri Mela ground,22.3042318,74.3580765,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
पलास सोखड़ी,22.5381383,74.1845661,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
राकेश बाग,22.0998678,74.18851029999999,2.3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,3
PIPLIYA FATAK UDAIGARH,22.5424255,74.5308952,2.9,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,8
इंदिरा गांधी चौराहा,22.3009996,74.3547214,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,4
Gundo ka shahar kundalwasa,22.5107893,74.6097023,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
RamaShraya Garden,22.299682,74.3685619,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Jayu king..kasarvav Gujarat,22.1030365,74.1210597,1,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
Bhajiyana village,22.538479,74.194773,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
Home,22.4254065,74.6496135,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
Sarkar home town,22.0762032,74.62106539999999,3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,1
Rahul,22.3696504,74.1210597,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Alirajpur,0
शहीद चंद्रशेखर आज़ाद स्मारक,22.5311547,74.3262081,4.4,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Alirajpur,152
MR.J.S.BHANWAR,22.2417673,74.6319571,4.6,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Alirajpur,7
Pratap Bhavan,22.3015039,74.3617599,4,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Alirajpur,1
Jobat Fort,22.4436786,74.56953589999999,2.3,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Alirajpur,3
Royl Palace,22.3199817,74.3515697,3.8,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Alirajpur,4
7 TREE'S,22.2645023,74.47790239999999,1,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Alirajpur,1
Historical Shiv Mandir Kulwat,22.0927992,74.4630066,0,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Alirajpur,0
Waterfall Kathiwada MP,22.5053166,74.1465109,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,66
Ratanmahal waterfall,22.5593952,74.123577,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,330
Panam waterfall,22.5543349,74.1617526,3.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,13
Mahadev waterfall jhotrada,22.5733791,74.3768154,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,11
Padola waterfall,22.5049334,74.1800583,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,4
Kiloda waterfall,22.0794045,74.2418175,3.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,6
Ratanmahal Sloth Bear Sanctuary,22.5708702,74.1349666,4.4,"tourist_attraction, zoo, park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,771
डूंगरी माता waterfall,22.5590208,74.2344213,5,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,1
Sundar waterfall,22.5005898,74.2066494,5,"place_of_worship, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Alirajpur,1
Ratanmahal Sloth Bear Sanctuary,22.5708702,74.1349666,4.4,"tourist_attraction, zoo, park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Alirajpur,771
Baba Ishwar Mandir (Ancient Lord Shiva Temple),22.2319903,74.212672,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,30
Aasha Devi Temple,22.2664593,74.59906819999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,25
Shree Khodiyar Maa Temple Chandpur,22.356346,74.2425504,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,1
Sani Temple,22.1090724,74.21867879999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,1
"Mahadev Mandir, Temla",22.089133,74.4055573,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,9
Hanuman Temple,22.058737,74.0748114,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,15
Maa Kalka Mata Mandir Shakti Peeth,22.3060684,74.3560988,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,15
Shree Vishweshwar Mahadev Mandir,22.1817156,74.1645199,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,1
Ranchhod Rai Temple,22.3024884,74.35583360000001,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,18
Jamrapura Temple,22.1071321,74.587203,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,7
kaliya nag mandir,22.348019,74.5180542,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,3
Temple,22.1164333,74.3749082,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,1
प्राचीन भगवान शिव मंदिर छकतला,22.1031143,74.1804938,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,7
Mahadev Mandir Jhotrada,22.5734571,74.37666589999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,18
shiv temple,22.5226688,74.1314275,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,33
Jain Tirth Laxmani,22.2953067,74.427762,4.7,"place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,66
Shitala Mata Mandir,22.3075135,74.366415,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,15
Shiva temple,22.1773588,74.31747469999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,1
"Panchlingeshwar Mahadev Temple, Malwai, Alirajpur",22.2651962,74.347743,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,37
Sankat mochan Hanuman Temple,22.2935785,74.3514347,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,16
Prachin Shiv Mandir Kakrana,22.0392567,74.4563952,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,29
Dungarimata Mandir Katthiwada,22.4783259,74.14450120000001,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,17
Shiv Mandir vajepur,22.0635249,74.0728884,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,10
Hanuman Mandir,22.1845635,74.3175874,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,12
Shree Ram Mandir,22.1121094,74.586928,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,6
Shiv Mandir,22.2705626,74.52670520000001,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,10
SINDHVAYNI MAA MELDI TEMPLE,22.0422298,74.11259919999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,34
(प्राचीन) हनुमान जी मंदिर अचपई,22.0765741,74.1769382,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,1
Shree Pashupatinath Temple,22.3059943,74.35457559999999,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,12
"Hanuman Mandir ,Kavada,",22.1026515,74.4803091,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,25
Navkar Nanduri Jain Tirth,22.2713125,74.5371875,4.5,"place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,22
King Temple,22.5188474,74.1325504,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,12
Ancient Shiva temple alirajpur,22.265262,74.3478017,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,11
Shree Satyanarayan Bhagwan Mandir,22.3034695,74.35760359999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,5
Hanuman Mandir Dahi,22.1136627,74.59153289999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,30
Pancheshwar Mahadev Mandir,22.3068652,74.35766939999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,17
Hanuman Temple,22.2826721,74.6135814,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,3
Hanuman Mandir,22.2474627,74.4997741,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,2
Shree narmadeshwar dham,22.2945151,74.35136469999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,1
Kaliyawav shiv mandir,22.5477884,74.3354585,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Alirajpur,13
