Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Vintage Hills Agro Tourism,18.9252054,74.7026406,4.3,"restaurant, food, point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,66
Hangout Hill,19.1407323,74.7440035,4.3,"tourist_attraction, point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,57
Hotel Hill Point,19.0624105,74.8112514,3.7,"restaurant, food, point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,29
Hill Museum,19.0310798,74.71461870000002,5,"museum, point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,2
Hill library,19.0310403,74.71467919999999,5,"library, point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,1
Supaticha Dongar,18.9876105,74.59101299999999,5,"point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,1
"Chaupala hill, hivre bajar- Daithane Gunjal shiv road, Daithane Gunjal, Nagar Kalyan Road, Ahmednagar",19.088138,74.58312289999999,0,"point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,0
Seven Hill's Mension,19.0811326,74.735878,0,"point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,0
Sh@hid hill's,19.1078612,74.750895,0,"point_of_interest, establishment",hills,Maharashtra,Winter,Ahmednagar,0
Ahmednagar Fort,19.0965625,74.7532969,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,2297
Gavali Wada Waterfall,19.2160753,74.6997544,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,150
Mini Ladakh,19.1916469,74.6794933,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,6
Mirawali View Point,19.1472637,74.7875418,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,14
Hangout Hill,19.1407323,74.7440035,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,57
Vambori Ghat Waterfall,19.2532211,74.7577384,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,333
Natural lake,19.1840347,74.6978365,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,4
Farah Bagh,19.0683563,74.7521623,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,453
Radon's Windmill Spot (RR ),19.0140202,74.5257515,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,6
WindMill Wind mill,19.1462977,74.8302945,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,13
Govindban gramin krushi paryatan kendra,18.867587,74.7181623,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,9
Sam Ohol WaterFall,19.2186644,74.7043296,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,6
Nilkranti chuak,19.0995927,74.7324227,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
Lovers spot,19.2507541,74.74588299999999,3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
Heaven Mini Dam,19.1839375,74.6840625,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
Bhatodi Dam,19.0780916,74.90041579999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,4
The lake point,19.0412065,74.6386292,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,3
Manjarsumba Waterfall,19.25014,74.73803199999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,90
Railway Tunnel,19.0294442,74.7210091,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,0
"Bamboo house, Ahilyanagar",19.0716502,74.7349555,1,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
Takali khatgaon Road,19.0680978,74.60124549999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,117
मुळा डैम,19.3458542,74.6019862,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,80
Kharmale Farm House,19.0803704,74.6251025,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,2
Gunwadi Talav,18.8780375,74.8055469,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,18
Manzar-E-Subha,19.253594,74.7580529,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,3
Manjarsumba Waterfall,19.2507975,74.75292150000001,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,29
Mehakari Dam,18.867153,75.00284599999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,5
We Love supa,18.9576772,74.53686549999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,134
Jagdishwar temple,19.1354908,74.6848138,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,0
SKT wind mills,19.0819889,74.84892950000001,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,15
Auti Vasti,19.1853152,75.0228241,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
शहीद जवान अरुण बबन कुटे स्मारक,18.9713915,74.4740063,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,0
Chand Bibi Mahal,19.0928944,74.84038,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,28
श्री राम चौक 🚩 Shree Ram chowk,18.9055592,74.8451617,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,2
Jeur (Baijabaiche),19.2127852,74.8054274,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,2
Natural waterfall,19.2536158,74.79985309999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,9
Pooja Farm,18.954564,74.5086034,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,2
Sarla Organiks,18.8369477,74.5215503,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
Siddheshwar Temple,19.0999926,74.73355959999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,76
Ahmed nagar,19.1280305,74.7461616,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,5
Saurabh shinde home,18.9493983,75.009911,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,0
माळवाडी तलाव,19.1728128,74.6744119,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,3
Supa Dam,18.9553286,74.52753009999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,30
Kharmale farms,19.0702982,74.5488128,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,0
Octopus Dam (Kalu dam),19.2002565,74.47417759999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,10
Ganesh Haral Farm House,18.881776,74.773692,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,2
Prathamesh farm house,19.1040403,74.63447430000001,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,0
"Khadak Wasti, Tribhuwanwadi",19.1697226,75.01789389999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,0
डोंगरगण घाट धबधबा,19.253173,74.75776929999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,18
Rameshwar Temple,19.1274607,74.7304498,4.4,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,50
Green Heaven Resort,18.9731055,74.5690767,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,17
देऊळगाव सिद्धी तलाव,18.9019885,74.72405359999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,10
ज्ञानेश्वरी पिको फॉल,19.112751,74.7345478,0,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,0
Yuva World Tours - Adventure Tours & Trips | Trekking | Camping | Jungle safari | Waterfall trail | customise tours,19.1134182,74.7292238,5,"tourist_attraction, travel_agency, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,20
Swapnil’s Farmhouse,19.0206883,74.6745533,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
Kakade's Farm,19.0919233,74.4694859,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
Rameshwar Temple Dongargan,19.2464403,74.76088709999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,388
Turag Ayurvedic Shaktishtal Vambori,19.2587403,74.7588677,5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,1
Salabat Khan's Tomb or Chandbibi Mahal,19.0934555,74.8401744,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,3442
Cavalry Tank Museum Ahilyangar,19.0718726,74.74921069999999,4.7,"museum, tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Ahmednagar,2139
Vidhya Nagar Garden,20.696484,77.0142316,4.2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,110
Chatrapati Shivaji Maharaj Park,20.7212358,77.00099460000001,4.2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,214
Matoshree Walking Track,20.6927949,77.0191467,4.1,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,123
NEHRU PARK,20.6999669,77.0090807,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,611
Jalaram Park,20.7196927,77.01341219999999,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,91
Tuition Area Park,20.7019672,77.015338,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,149
Maharana Pratap Garden,20.707782,76.99401399999999,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,74
Garden Children park V. H. B. colony,20.6913769,77.0138272,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,74
Triangle Park,20.708552,77.02129049999999,3.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
Vaaghagad play-park,20.4642006,77.1737627,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,45
Chatrapati Raje Sambhaji Park,20.7074396,77.0172809,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,4
Chhatrapati Udhyan,20.6776698,77.0179454,4.1,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,286
Park,20.7111337,77.0152746,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
Gajanan Vatika,20.7077849,77.0204181,4.2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,96
AMAN PARK,20.711743,77.0007246,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,2
श्रीहरी पार्क,20.7161156,77.0195598,4.1,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,7
Nisarg park,20.7042407,76.99464569999999,3.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
ADARSH PARK,20.6934821,77.01099479999999,4.2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,18
Tilak Park,20.7196372,77.0077393,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,19
Park garden,20.7054143,77.02129719999999,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,13
Nisarga Park,20.6998098,77.0122813,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,53
मा. श्री. बाळासाहेब ठाकरे उद्यान,20.7025019,76.9939551,4.2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,46
Dr. B. R. Ambedkar Park,20.688717,76.988844,4.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,11
Starland,20.6797588,77.0622028,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,1
Raje Shivaji Park,20.837486,77.0136328,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,10
Jijau park,20.6792934,77.024085,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,1
Maruti Park,20.702809,77.08446119999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
Rehan Park,20.4558116,76.9462415,3.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,19
लंगड मैदान,20.6785546,77.0200409,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
Vrundavan Park,20.714271,77.1359331,3.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
Chincholi Park,20.57382,76.8001651,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,4
Park,20.7039305,77.0196862,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
Mughal Garden,20.7077804,76.9920739,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,6
Viraj park new Hingna akola,20.6728444,76.98296839999999,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,2
Lord Buddha Park,20.6695647,77.0291859,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,4
Late Uttamrao Patil Bio diversity Park Waashimba,20.6938185,77.1187236,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,2
बाल उद्यान पोलिस मुख्यालिय अकोला(Children's Park),20.6977213,76.99802,4.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,2
Yeota Swastik Plantation,20.6562299,77.0865493,3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,1
"Swastik Tree Plantation ( O4U, Tree Park ) Kapshi",20.5868044,76.9596252,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,0
Bhagwat FarmHouse,20.538674,77.180857,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,2
Kapila nagar walking track,20.6865999,77.01758319999999,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,12
Park,20.6993885,77.08057099999999,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,4
Hutatma Smarak,20.6999528,77.00809129999999,4.1,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,166
Santaji nagar telipura mahan,20.496268,77.16262549999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,1
गार्डन,20.6913625,77.01360939999999,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,0
Shiv nagar,20.6841161,76.7841698,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,0
Akola,20.7106431,76.981168,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,1
Rk farm,20.948573,76.8798412,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
Nehru park,20.7039491,77.0006666,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,0
PKV jogging track,20.6938958,77.0347505,4.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,2
Balasaheb Thackeray City Garden,20.7020735,76.9937908,4.4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,90
Chatrapati marg,20.7038559,76.9693193,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,1
Park,20.7060126,77.0165068,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,2
PKV,20.6997248,77.038174,4.4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,30
Badshah Bageecha farm,20.681826,76.9837477,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,0
Harshada,20.700235,77.0091317,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,0
Bharti Farm,20.857099,77.276733,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,1
Sant Gadge Baba Park,20.7099858,77.0228207,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,0
Ankush kakad farms,20.629069,77.241317,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,2
Ovi Farm,20.6299411,76.8751989,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Akola,3
